iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
691,1784628633.8414962,98395.478124616,0.04993854199710768,0,,,3,-0.09890840947628021,0.20744742453098297,-0.010407191701233387,-0.24720792472362518,-0.17115427553653717,0.10930732637643814,0.46854254603385925,-1.0544839824433438e-05,-1.4943331052563735e-06,-1.0215386282652617e-05,-1.4384264659383916e-06,-0.0018632013816386461,-0.005525944288820028,-5.2051254897378385e-06,0.01795944571495056,-0.24663959443569183,0.00913230236619711,-0.68220055103302,0.17803916335105896,0.3998076617717743,-0.017162548378109932,0.09888105094432831,0.08801283687353134,0.09793372452259064,0.08965646475553513,-0.0026068922597914934,-0.02453390695154667,-0.08373555541038513,-0.14217884838581085,0.22690604627132416,0.028952671214938164,-0.3101063668727875,-0.1965295821428299,0.06889181584119797,0.48601868748664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018243838101625443,-0.2776983082294464,-0.0294833704829216,-0.7617766857147217,0.23683585226535797,0.4105672836303711,0.050894152373075485,0.0029296875,0.0,0.0,0.0,-9.47362495935522e-05,-0.0013671874767169356,0.0,,,,,
692,1784628633.8915074,98395.528135963,0.050011347004328854,0,,,4,-0.09941982477903366,0.21213045716285706,0.009720624424517155,-0.2479705512523651,-0.18151892721652985,0.12084446847438812,0.4807245135307312,9.468048460803402e-07,4.0958934732771013e-07,1.0674428949641879e-06,4.325933673499094e-07,-0.0018633737927302718,-0.005526422057300806,-4.432958576217061e-06,0.008096282370388508,-0.2531707286834717,0.012596366927027702,-0.6944143176078796,0.19337491691112518,0.4203817546367645,-0.011444462463259697,0.09834341704845428,0.08751863241195679,0.09740099310874939,0.08915295451879501,-0.002582033397629857,-0.02436373569071293,-0.0832577496767044,-0.1436360627412796,0.22302129864692688,0.011107436381280422,-0.29723137617111206,-0.18155917525291443,0.05054299533367157,0.47569993138313293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.2748386263847351,-0.02562509849667549,-0.7617766857147217,0.23407267034053802,0.3925686776638031,0.08778287470340729,0.005859375,0.0029296875,0.0,0.01171875,0.0023658310528844595,-0.004101562313735485,-0.004101562313735485,,,,,
693,1784628633.9415321,98395.57816074,0.050024776995996945,0,,,5,-0.09979677945375443,0.21619348227977753,0.01926596462726593,-0.247823104262352,-0.19032515585422516,0.12704800069332123,0.4876258969306946,1.1757825632230379e-05,2.0420022792677628e-06,1.1229342817387078e-05,1.9587330370995915e-06,-0.0018632622668519616,-0.005519877653568983,-3.6491665014182217e-06,0.0038307467475533485,-0.2579168379306793,0.015197566710412502,-0.7014775276184082,0.20403815805912018,0.43295857310295105,-0.0029090717434883118,0.0979609414935112,0.08716156333684921,0.09701988101005554,0.08878917992115021,-0.002565657952800393,-0.02424200251698494,-0.08291252702474594,-0.14509329199790955,0.22107893228530884,3.7344109387049684e-06,-0.2988407611846924,-0.16982561349868774,0.04630865156650543,0.47317758202552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018243838101625443,-0.271025687456131,-0.0294833704829216,-0.7576992511749268,0.20920392870903015,0.3925686776638031,0.14127153158187866,0.0029296875,0.0029296875,0.0,0.0087890625,0.001545641920529306,-0.0027343749534338713,-0.0027343749534338713,,,,,
694,1784628633.9916203,98395.628248617,0.050087876996258274,0,,,6,-0.10157977789640427,0.21548165380954742,0.019077634438872337,-0.23779945075511932,-0.19337232410907745,0.12319712340831757,0.48902150988578796,2.586741538834758e-05,4.292710400477517e-06,2.562409827078227e-05,4.258666194800753e-06,-0.0018618047470226884,-0.005505632143467665,-2.792242185023497e-06,0.005157488863915205,-0.26256462931632996,0.006458356976509094,-0.6987261772155762,0.21468518674373627,0.44251707196235657,0.027591487392783165,0.09742972254753113,0.08663742244243622,0.09647238254547119,0.08826981484889984,-0.0025398291181772947,-0.024066640064120293,-0.08240340650081635,-0.14509329199790955,0.2191365510225296,-0.008324041962623596,-0.30366888642311096,-0.16335192322731018,0.04772009700536728,0.47501203417778015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.265306293964386,-0.03334164246916771,-0.7699316143989563,0.17051921784877777,0.4015679657459259,0.2012995481491089,0.0029296875,0.0,0.0,0.005859375,0.001955736428499222,-0.0027343749534338713,-0.0013671874767169356,,,,,
695,1784628634.041514,98395.678142448,0.049893831004737876,0,,,7,-0.10201378166675568,0.21376273036003113,0.012315373867750168,-0.22991693019866943,-0.19335490465164185,0.119027279317379,0.488635390996933,2.9852304578525946e-05,4.917460046272026e-06,2.96065591101069e-05,4.885665020992747e-06,-0.00186142697930336,-0.005497409962117672,-2.5237079626094783e-06,0.006044937297701836,-0.2628985345363617,0.0018845641752704978,-0.694912314414978,0.21589988470077515,0.44409260153770447,0.04927680268883705,0.09711173176765442,0.08633758127689362,0.09613943099975586,0.08799125254154205,-0.002515913685783744,-0.023975806310772896,-0.0821174904704094,-0.1465505063533783,0.2191365510225296,-0.012289649806916714,-0.3052782416343689,-0.16254271566867828,0.05054299533367157,0.4761585593223572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018243838101625443,-0.25863367319107056,-0.02562509849667549,-0.7699316143989563,0.13459770381450653,0.3925686776638031,0.25478819012641907,0.005859375,0.0,0.0025952463038265705,0.0087890625,0.003596114693209529,-0.0054687499068677425,-0.0027343749534338713,,,,,
696,1784628634.0916102,98395.728238414,0.050095965998480096,0,,,8,-0.10217805206775665,0.21009491384029388,-0.004174443427473307,-0.22346040606498718,-0.1926254779100418,0.11578438431024551,0.4865499436855316,2.6727026124717668e-05,4.395484666019911e-06,2.6238623831886798e-05,4.321132564655272e-06,-0.0018621375784277916,-0.0054900250397622585,-2.691995177883655e-06,0.009361080825328827,-0.2616197466850281,-0.0034883515909314156,-0.6923213601112366,0.2103661745786667,0.4467920660972595,0.09474996477365494,0.09660255908966064,0.08586537837982178,0.09561510384082794,0.08754437416791916,-0.002482023788616061,-0.023833513259887695,-0.0816655233502388,-0.1465505063533783,0.21719418466091156,-0.02299679070711136,-0.30366888642311096,-0.15364138782024384,0.04489720240235329,0.47134312987327576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.24910135567188263,-0.02176682837307453,-0.7780865430831909,0.10143938660621643,0.4015679657459259,0.3117980360984802,0.0,0.0,0.0,0.0029296875,0.00113554741255939,0.0,-0.0027343749534338713,,,,,
697,1784628634.1416254,98395.778253888,0.050015474000247195,0,,,9,-0.10244682431221008,0.20783063769340515,-0.015600408427417278,-0.22308269143104553,-0.19166146218776703,0.11480957269668579,0.48497313261032104,1.951457124960143e-05,3.2240620839729672e-06,1.9257318854215555e-05,3.1811141525395215e-06,-0.0018627471290528774,-0.005492012947797775,-3.2607256343908375e-06,0.011457356624305248,-0.25846928358078003,-0.004881476052105427,-0.6924316883087158,0.19664855301380157,0.44936445355415344,0.13371610641479492,0.09624181687831879,0.08551668375730515,0.09524441510438919,0.08721481263637543,-0.0024536929558962584,-0.023728398606181145,-0.08133433759212494,-0.15092216432094574,0.22010774910449982,-0.015858696773648262,-0.30366888642311096,-0.15809205174446106,0.04772009700536728,0.4782223105430603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140476882457733,-0.22908349335193634,0.005241068545728922,-0.7903189063072205,0.0461755245923996,0.3925686776638031,0.3647836744785309,0.0,0.0,0.005190492607653141,0.0,0.0007254528463818133,0.0,-0.0013671874767169356,,,,,
698,1784628634.1916656,98395.828293964,0.050040076006553136,1,16,0.07674899601261131,2,-0.10407694429159164,0.20639635622501373,-0.026932215318083763,-0.22298374772071838,-0.18919970095157623,0.11368972063064575,0.4829165041446686,1.1195832485100254e-05,1.8749661876427126e-06,1.1379414900147822e-05,1.8969193433804321e-06,-0.001863235724158585,-0.005495891440659761,-3.720248514582636e-06,0.011592992581427097,-0.25119131803512573,-0.0048448471352458,-0.6933631896972656,0.16835397481918335,0.4505775570869446,0.19286808371543884,0.09575802087783813,0.08503898233175278,0.09475087374448776,0.08676763623952866,-0.0024083189200609922,-0.02358921617269516,-0.08088617026805878,-0.1465505063533783,0.21525181829929352,-0.018238062039017677,-0.30849698185920715,-0.15606902539730072,0.05195444077253342,0.47592923045158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.22336409986019135,0.012957610189914703,-0.7943964004516602,0.013017206452786922,0.3745700716972351,0.39966028928756714,0.005859375,0.005859375,0.0,0.0,0.001545641920529306,-0.004101562313735485,-0.0054687499068677425,1,3,8,0.0770111572393376,2
699,1784628634.2415535,98395.878181928,0.049887963992659934,0,,,3,-0.10514402389526367,0.20596358180046082,-0.032387979328632355,-0.22294951975345612,-0.18649369478225708,0.11183970421552658,0.48151785135269165,7.753080353722908e-06,1.3074630942355725e-06,7.878510587033816e-06,1.3218353842603392e-06,-0.0018634563311934471,-0.005499464925378561,-3.999919954367215e-06,0.00892509426921606,-0.24352070689201355,-0.0028310753405094147,-0.6961504817008972,0.14270605146884918,0.45265981554985046,0.23633643984794617,0.09539467096328735,0.08469358086585999,0.09439297765493393,0.08642677217721939,-0.0023885625414550304,-0.02347204089164734,-0.08056080341339111,-0.14800772070884705,0.22010774910449982,-0.0011859479127451777,-0.28596577048301697,-0.1710394322872162,0.0576002337038517,0.4844135642051697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.23480288684368134,-0.0024754733312875032,-0.774009108543396,0.03926754370331764,0.4105672836303711,0.39161184430122375,0.0029296875,0.0,0.0,0.0029296875,0.00031535830930806696,-0.0013671874767169356,0.0,,,,,
700,1784628634.2915494,98395.928177687,0.04999575900728814,0,,,4,-0.1077219545841217,0.20570459961891174,-0.033578962087631226,-0.22299329936504364,-0.18493783473968506,0.11126383394002914,0.4811458885669708,3.81038557861757e-06,6.605110911550582e-07,3.867399755108636e-06,6.663627232228464e-07,-0.001863827113993466,-0.005503776017576456,-4.099083071196219e-06,-0.002244786359369755,-0.22900110483169556,0.010969109833240509,-0.7039449214935303,0.09870629757642746,0.45207318663597107,0.2943004369735718,0.09489162266254425,0.08422685414552689,0.09390486776828766,0.0859442949295044,-0.002365006832405925,-0.023317908868193626,-0.08011646568775177,-0.14509329199790955,0.22205011546611786,0.003969341982156038,-0.27791890501976013,-0.1746808886528015,0.059011682868003845,0.49077680706977844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05684538930654526,-0.23194319009780884,0.009099339134991169,-0.774009108543396,0.022688383236527443,0.4285658895969391,0.39966028928756714,0.0029296875,0.0,0.0,0.0029296875,0.0007254528463818133,-0.0027343749534338713,-0.0027343749534338713,,,,,
701,1784628634.3414953,98395.978123957,0.049946269995416515,0,,,5,-0.10816401988267899,0.20486177504062653,-0.03369247168302536,-0.2229156643152237,-0.1841602921485901,0.11111090332269669,0.48094645142555237,1.404852014275093e-06,2.9192199235694716e-07,1.6239299611697788e-06,3.258917047332943e-07,-0.0018636587774381042,-0.00550350546836853,-3.9557062336825766e-06,-0.008406159467995167,-0.22364111244678497,0.021487489342689514,-0.7109776735305786,0.07556598633527756,0.44871804118156433,0.3302832841873169,0.09456808120012283,0.08390506356954575,0.09357009828090668,0.08560075610876083,-0.002345331711694598,-0.02321775071322918,-0.07980135828256607,-0.14800772070884705,0.22107893228530884,0.003176220692694187,-0.2714814245700836,-0.1771085113286972,0.06324602663516998,0.49576419591903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.22050440311431885,0.012957610189914703,-0.7780865430831909,-0.025667497888207436,0.4285658895969391,0.4466095566749573,0.005859375,0.0,0.0,0.0,0.0023658310528844595,-0.0027343749534338713,-0.0013671874767169356,,,,,
702,1784628634.391553,98396.028181669,0.05005771199648734,0,,,6,-0.10867713391780853,0.2050033062696457,-0.029417134821414948,-0.2157452255487442,-0.18430893123149872,0.11109457165002823,0.4813465178012848,-7.837335942895152e-06,-1.1206902854610234e-06,-6.118372311902931e-06,-8.512272415828193e-07,-0.001862867153249681,-0.005511685740202665,-4.343699856690364e-06,-0.013062326237559319,-0.22378115355968475,0.023971078917384148,-0.7118131518363953,0.06111488118767738,0.4536842405796051,0.3621703088283539,0.09415002912282944,0.0834493488073349,0.09314217418432236,0.08514812588691711,-0.002325955079868436,-0.023065587505698204,-0.07935177534818649,-0.1465505063533783,0.22010774910449982,0.005555585026741028,-0.2698720395565033,-0.17589469254016876,0.06465747207403183,0.4969680607318878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.20811240375041962,0.03996550664305687,-0.7780865430831909,-0.07126018404960632,0.4375651776790619,0.48014476895332336,0.0029296875,0.005859375,0.0,0.005859375,-9.47362495935522e-05,-0.0027343749534338713,-0.004101562313735485,,,,,
703,1784628634.4416144,98396.078242602,0.05006093300471548,0,,,7,-0.10866694152355194,0.2057139277458191,-0.023858070373535156,-0.20815810561180115,-0.18465571105480194,0.11126665771007538,0.48350033164024353,-5.34413629793562e-06,-6.973056656534027e-07,-3.0790574783168267e-06,-3.3800151300056314e-07,-0.001862495206296444,-0.005510833114385605,-4.039040504721925e-06,-0.018973663449287415,-0.2233993113040924,0.02416752651333809,-0.7105370759963989,0.0451386421918869,0.46139633655548096,0.38031435012817383,0.0938248485326767,0.08311349898576736,0.09280528873205185,0.08481480181217194,-0.002308385679498315,-0.022962430492043495,-0.07903207838535309,-0.1465505063533783,0.22107893228530884,0.003176220692694187,-0.2714814245700836,-0.1787269413471222,0.06324602663516998,0.49610814452171326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05684538930654526,-0.19953331351280212,0.05539859086275101,-0.7658541798591614,-0.12099766731262207,0.4195665717124939,0.509655773639679,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0,,,,,
704,1784628634.4915838,98396.128212011,0.04996940899582114,0,,,8,-0.1085176169872284,0.20603452622890472,-0.018275689333677292,-0.19839565455913544,-0.18526312708854675,0.11308480054140091,0.48801204562187195,7.300769993889844e-06,1.2112496960980934e-06,7.3688024713192135e-06,1.253715822713275e-06,-0.0018626763485372066,-0.005504523869603872,-3.4629226774995914e-06,-0.021089285612106323,-0.2164531648159027,0.02785315364599228,-0.7103549242019653,0.009863668121397495,0.468657523393631,0.41281020641326904,0.09332190454006195,0.08261814713478088,0.09228087961673737,0.08431115001440048,-0.002276323502883315,-0.022819295525550842,-0.07855714857578278,-0.14800772070884705,0.2191365510225296,0.006348706781864166,-0.26665329933166504,-0.1762993037700653,0.06183457747101784,0.49496161937713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.1957203894853592,0.07468994706869125,-0.7536217570304871,-0.1665903478860855,0.4060676395893097,0.5498979687690735,0.005859375,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0,,,,,
705,1784628634.541539,98396.178167515,0.049955504000536166,0,,,9,-0.10804832726716995,0.20612075924873352,-0.01588120125234127,-0.1940675675868988,-0.18571071326732635,0.11478015035390854,0.49057668447494507,1.1566514331207145e-05,1.9124752270727186e-06,1.13137921289308e-05,1.8922130493592704e-06,-0.0018630678532645106,-0.0054978192783892155,-3.0703574793733424e-06,-0.021127723157405853,-0.2089521437883377,0.04005012288689613,-0.7093247771263123,-0.02104377932846546,0.4729084372520447,0.4379722476005554,0.09302022308111191,0.08233949542045593,0.09197388589382172,0.08402638882398605,-0.0022628302685916424,-0.02273363247513771,-0.07828419655561447,-0.149464949965477,0.2191365510225296,0.0007968559511937201,-0.2747001647949219,-0.1787269413471222,0.06818608939647675,0.4956495463848114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.1900009959936142,0.10169783979654312,-0.7536217570304871,-0.18869589269161224,0.4105672836303711,0.5767261385917664,0.005859375,0.0,0.0,0.005859375,0.002775925677269697,-0.0013671874767169356,-0.004101562313735485,,,,,
706,1784628634.5916278,98396.228255975,0.05008846000418998,1,16,0.0753377919900231,2,-0.10773349553346634,0.20615892112255096,-0.015478956513106823,-0.19181282818317413,-0.18641744554042816,0.11579979211091995,0.49185797572135925,1.2599767615029123e-05,2.0963914266758366e-06,1.2122213775001e-05,2.028308699664194e-06,-0.0018637377070263028,-0.005489247851073742,-2.8810836738557555e-06,-0.022262686863541603,-0.19952769577503204,0.06234647333621979,-0.7014550566673279,-0.06799118220806122,0.4714968800544739,0.47584083676338196,0.09256455302238464,0.0818871483206749,0.0915127769112587,0.08356429636478424,-0.002227999269962311,-0.02259400114417076,-0.07784343510866165,-0.14800772070884705,0.21719418466091156,-0.00237563019618392,-0.2747001647949219,-0.17427627742290497,0.06748037040233612,0.49243927001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.19095422327518463,0.09783957153558731,-0.7454668283462524,-0.2329069972038269,0.3835693895816803,0.6035543084144592,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,1,3,8,0.07650914766454325,2
707,1784628634.6414769,98396.278105207,0.04984923200390767,0,,,3,-0.10776275396347046,0.20608174800872803,-0.01534164510667324,-0.19120372831821442,-0.18682481348514557,0.1161331906914711,0.49216756224632263,1.1304964573355392e-05,1.8838039750335156e-06,1.0970333278237376e-05,1.83463873781875e-06,-0.0018639533082023263,-0.005485039670020342,-2.92884033115115e-06,-0.022395845502614975,-0.19513705372810364,0.07961241155862808,-0.6933276057243347,-0.10146942734718323,0.46925511956214905,0.504548192024231,0.09225510060787201,0.08155780285596848,0.09118655323982239,0.08323279023170471,-0.0022131511941552162,-0.02249756269156933,-0.07752632349729538,-0.149464949965477,0.2142806351184845,-0.009513724595308304,-0.2698720395565033,-0.16820719838142395,0.0576002337038517,0.4828084111213684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.1928606927394867,0.09783957153558731,-0.7210021018981934,-0.16814464330673218,0.4375651776790619,0.619651198387146,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,-0.0013671874767169356,,,,,
708,1784628634.691531,98396.328159275,0.050054067993187346,0,,,4,-0.10796747356653214,0.20578162372112274,-0.015456384979188442,-0.1912984997034073,-0.1873684972524643,0.11761347949504852,0.4925767779350281,9.415650310984347e-06,1.5746563803986646e-06,9.262248568120413e-06,1.5520244005529094e-06,-0.001864061807282269,-0.005478828679770231,-2.9426757919281954e-06,-0.024100366979837418,-0.1904909312725067,0.10364582389593124,-0.6841402649879456,-0.14371943473815918,0.46500539779663086,0.5430744290351868,0.09184107184410095,0.08110940456390381,0.09075135737657547,0.08279705792665482,-0.0021796696819365025,-0.022374926134943962,-0.07710439711809158,-0.15092216432094574,0.21136707067489624,-0.019031181931495667,-0.2634345591068268,-0.16658876836299896,0.05477733910083771,0.48051536083221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09544694423675537,-0.19095422327518463,0.09783957153558731,-0.7006147503852844,-0.1389584243297577,0.4690627157688141,0.6357481479644775,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,-0.0013671874767169356,,,,,
