iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
16,1784630206.9038734,99968.540502418,0.05007579500670545,0,,,8,-0.16200298070907593,0.18416784703731537,-0.20353928208351135,-0.30737733840942383,-0.06438522785902023,0.21299171447753906,0.4920022487640381,-2.277645944559481e-05,-8.543705121155654e-07,-2.2730528144165874e-05,-7.901975322965882e-07,-0.0022948298137634993,-0.04475490748882294,-4.7688222366559785e-06,0.14707204699516296,-0.1891499161720276,-0.026291780173778534,-0.3989149332046509,-0.8020113110542297,-0.4608764052391052,0.8373245596885681,0.5956047177314758,0.6051269173622131,0.386916846036911,0.5347160696983337,0.006808732636272907,-0.2704940438270569,-0.27575060725212097,-0.21795423328876495,0.1900009959936142,-0.20541474223136902,-0.37287190556526184,-0.029022883623838425,0.1528729647397995,0.4895729422569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.09121570736169815,-0.5415937900543213,-0.7385713458061218,-0.37180930376052856,0.8181796073913574,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0,,,,,
17,1784630206.954117,99968.590745916,0.05024349798623007,0,,,9,-0.16578702628612518,0.1841844916343689,-0.20673297345638275,-0.3027571737766266,-0.06115712970495224,0.21277278661727905,0.49147576093673706,-2.6958259695675224e-05,-1.2398254511936102e-06,-2.8052771085640416e-05,-1.3582045994553482e-06,-0.002298407955095172,-0.04454383999109268,-4.594930487655802e-06,0.1505705565214157,-0.18731610476970673,-0.03156723082065582,-0.420320600271225,-0.7795482277870178,-0.42579227685928345,0.8552798628807068,0.5562950372695923,0.49100157618522644,0.32605692744255066,0.4347139894962311,0.006758668925613165,-0.23187722265720367,-0.2358594834804535,-0.21795423328876495,0.1900009959936142,-0.20382849872112274,-0.3712625205516815,-0.025786040350794792,0.15075579285621643,0.4901461899280548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.07964089512825012,-0.5497487187385559,-0.7385713458061218,-0.34987351298332214,0.8289108872413635,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0,,,,,
18,1784630207.00389,99968.640518599,0.049772683007176965,1,16,0.07707872000173666,2,-0.16786515712738037,0.18419311940670013,-0.20947372913360596,-0.30096137523651123,-0.05958537384867668,0.2126331478357315,0.4913368225097656,-2.9993860152899288e-05,-1.5312169807657483e-06,-3.1375398975797e-05,-1.6962358131422661e-06,-0.002300393534824252,-0.04441176727414131,-4.632097443391103e-06,0.15079151093959808,-0.18689990043640137,-0.03359706699848175,-0.4295305907726288,-0.7715555429458618,-0.40976130962371826,0.8632826805114746,0.5380710959434509,0.4309908151626587,0.29450204968452454,0.3830009996891022,0.006726880557835102,-0.21190698444843292,-0.215070903301239,-0.2164970189332962,0.1900009959936142,-0.20224225521087646,-0.3760906457901001,-0.025786040350794792,0.15357868373394012,0.49243927001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.1900009959936142,-0.0680660828948021,-0.5375162959098816,-0.7330449819564819,-0.32737526297569275,0.8181796073913574,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0,1,3,8,0.08018247352403704,2
19,1784630207.0539558,99968.690584622,0.05006602300272789,0,,,3,-0.17229244112968445,0.18419912457466125,-0.21518810093402863,-0.29797762632369995,-0.05752364546060562,0.21240048110485077,0.491043359041214,-3.852806185022928e-05,-2.5650494990259176e-06,-4.0346927562495694e-05,-2.801873733915272e-06,-0.0023036424536257982,-0.04418744891881943,-4.737262770504458e-06,0.1520904004573822,-0.1861593872308731,-0.035675521939992905,-0.44284191727638245,-0.7694297432899475,-0.39085662364959717,0.8759723901748657,0.5107212662696838,0.34776923060417175,0.25092533230781555,0.3118636906147003,0.006663348991423845,-0.18466953933238983,-0.18619583547115326,-0.21212536096572876,0.1900009959936142,-0.20224225521087646,-0.3760906457901001,-0.032259728759527206,0.1620473712682724,0.4962227940559387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.1900009959936142,-0.08349916338920593,-0.5538261532783508,-0.6805443167686462,-0.24849078059196472,0.7833030223846436,0.0234375,0.0322265625,0.023357216268777847,0.03515625,0.00113554741255939,-0.01640624925494194,-0.01777343638241291,,,,,
20,1784630207.1037953,99968.740424056,0.0498394339956576,0,,,4,-0.1736983060836792,0.18417178094387054,-0.21679167449474335,-0.2975768744945526,-0.056157488375902176,0.2121843546628952,0.4908449053764343,-4.9635527830105275e-05,-4.168285613559419e-06,-5.150659490027465e-05,-4.413337137521012e-06,-0.0023052033502608538,-0.04405776038765907,-4.81789584227954e-06,0.15228742361068726,-0.18589627742767334,-0.034823641180992126,-0.44866347312927246,-0.7685351967811584,-0.3786148428916931,0.8819847106933594,0.4958084523677826,0.3089834749698639,0.23082692921161652,0.2788417637348175,0.006613350007683039,-0.17207086086273193,-0.1726730465888977,-0.2164970189332962,0.1900009959936142,-0.21017347276210785,-0.3744812607765198,-0.030641306191682816,0.16381168365478516,0.49788525700569153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.09507397562265396,-0.5905233025550842,-0.6335700154304504,-0.19688542187213898,0.7913514971733093,0.0205078125,0.03515625,0.020761970430612564,0.029296875,0.001955736428499222,-0.01503906212747097,-0.01640624925494194,,,,,
21,1784630207.1539648,99968.790593788,0.05016973199963104,0,,,5,-0.17408034205436707,0.18416616320610046,-0.21712858974933624,-0.29751864075660706,-0.05466257780790329,0.21204885840415955,0.4907761812210083,-6.454806862166151e-05,-6.249322268558899e-06,-6.64477120153606e-05,-6.494186436611926e-06,-0.002307490911334753,-0.04383378103375435,-4.7037397052918095e-06,0.15249322354793549,-0.18568278849124908,-0.0298269335180521,-0.4523927569389343,-0.7569300532341003,-0.3484826982021332,0.8843427896499634,0.4826807975769043,0.2619866132736206,0.204284206032753,0.2346002757549286,0.006558502092957497,-0.1553220897912979,-0.1545456051826477,-0.2164970189332962,0.1900009959936142,-0.21017347276210785,-0.37930938601493835,-0.030641306191682816,0.16592885553836823,0.5022134184837341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.11822360008955002,-0.6353753805160522,-0.589358925819397,-0.15638858079910278,0.8181796073913574,0.0087890625,0.0234375,0.01816672459244728,0.0234375,0.003596114693209529,-0.009570312686264515,-0.012304686941206455,,,,,
22,1784630207.2038758,99968.840504717,0.049910928995814174,0,,,6,-0.1740545779466629,0.18415166437625885,-0.21757620573043823,-0.2975195646286011,-0.054293449968099594,0.21224741637706757,0.4908919334411621,-7.307192572625354e-05,-7.424064278893638e-06,-7.457371248165146e-05,-7.604993243148783e-06,-0.0023086362052708864,-0.043703313916921616,-4.6369950723601505e-06,0.15389755368232727,-0.185302734375,-0.02876650169491768,-0.4569479525089264,-0.7389404773712158,-0.31749844551086426,0.884122908115387,0.4826502799987793,0.2509309947490692,0.19389429688453674,0.21656534075737,0.00652743224054575,-0.14884138107299805,-0.1473774015903473,-0.21795423328876495,0.1900009959936142,-0.21493220329284668,-0.3760906457901001,-0.027404461055994034,0.16345882415771484,0.502471387386322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.1900009959936142,-0.13751496374607086,-0.6761500239372253,-0.5506742000579834,-0.1181415542960167,0.8530562520027161,0.005859375,0.01171875,0.010380985215306282,0.0087890625,0.001955736428499222,-0.0068359375,-0.0068359375,,,,,
23,1784630207.253927,99968.890555453,0.050050736012053676,0,,,7,-0.17432540655136108,0.18418799340724945,-0.22012577950954437,-0.29749903082847595,-0.05367256700992584,0.2130718231201172,0.49148911237716675,-7.978652138262987e-05,-8.18857461126754e-06,-8.078013343038037e-05,-8.287270247819833e-06,-0.0023104927968233824,-0.04349985346198082,-4.613496457750443e-06,0.15867134928703308,-0.18491636216640472,-0.032978352159261703,-0.47795167565345764,-0.7041144371032715,-0.2607724368572235,0.8883522152900696,0.48291608691215515,0.24496494233608246,0.18222589790821075,0.19569332897663116,0.0064866915345191956,-0.14201103150844574,-0.1394750326871872,-0.21795423328876495,0.1900009959936142,-0.21651844680309296,-0.3777000308036804,-0.025786040350794792,0.16451740264892578,0.5017261505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.1529480367898941,-0.7169246077537537,-0.5271870493888855,-0.0866440087556839,0.8825672268867493,0.0,0.005859375,0.0,0.0,-0.0005048307939432561,-0.0013671874767169356,-0.0013671874767169356,,,,,
24,1784630207.3039484,99968.940577152,0.050021698989439756,0,,,8,-0.17443616688251495,0.18420690298080444,-0.22227807343006134,-0.29755735397338867,-0.05323776975274086,0.21419256925582886,0.4925349950790405,-8.647091453894973e-05,-9.036067240231205e-06,-8.754394366405904e-05,-9.14664997253567e-06,-0.00231216405518353,-0.04335425794124603,-4.714677743322682e-06,0.16105975210666656,-0.1843946874141693,-0.04626527056097984,-0.5055204033851624,-0.6746119856834412,-0.21953348815441132,0.9003611207008362,0.4838874340057373,0.24030087888240814,0.17576584219932556,0.18359723687171936,0.006465003360062838,-0.13818389177322388,-0.13493594527244568,-0.21795423328876495,0.1900009959936142,-0.21493220329284668,-0.3760906457901001,-0.01931235007941723,0.16098879277706146,0.5013821721076965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.15680630505084991,-0.7250795364379883,-0.510607898235321,-0.0641457587480545,0.9093953967094421,0.0,0.005859375,0.0,0.0,0.002775925677269697,0.0,-0.0027343749534338713,,,,,
25,1784630207.3538537,99968.990482301,0.0499051490041893,0,,,9,-0.17455610632896423,0.18427549302577972,-0.22579029202461243,-0.2974337637424469,-0.05241219699382782,0.21505430340766907,0.49373552203178406,-9.342023986391723e-05,-9.797263373911846e-06,-9.523524204269052e-05,-1.0027440112025943e-05,-0.0023150951601564884,-0.043136969208717346,-4.801083832717268e-06,0.16151903569698334,-0.184010848402977,-0.07758475840091705,-0.557441234588623,-0.6310572028160095,-0.1603478342294693,0.9233209490776062,0.49003249406814575,0.23907092213630676,0.16709493100643158,0.16727404296398163,0.006415280047804117,-0.1328534036874771,-0.12866869568824768,-0.21795423328876495,0.1900009959936142,-0.21493220329284668,-0.3809187710285187,-0.02254919521510601,0.15993019938468933,0.5002356767654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.1900009959936142,-0.16066458821296692,-0.7495443224906921,-0.5050815343856812,-0.04164751246571541,0.9415891766548157,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,0.0,,,,,
26,1784630207.4038842,99969.040513015,0.050030714002787136,1,16,0.08007933900807984,2,-0.17462526261806488,0.18432016670703888,-0.2271595001220703,-0.29739347100257874,-0.05175485089421272,0.2153155654668808,0.4940119981765747,-9.885712643153965e-05,-1.0475908311491366e-05,-0.00010083457891596481,-1.0733797353168484e-05,-0.0023166874889284372,-0.0430111326277256,-4.852492111240281e-06,0.15985190868377686,-0.18417207896709442,-0.09541328996419907,-0.5884745717048645,-0.6081777215003967,-0.12959010899066925,0.9378218054771423,0.4948098957538605,0.23908481001853943,0.16155551373958588,0.15832501649856567,0.006377170328050852,-0.12965691089630127,-0.12511050701141357,-0.21503978967666626,0.1900009959936142,-0.21017347276210785,-0.3777000308036804,-0.02093077264726162,0.15499013662338257,0.5002356767654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.1900009959936142,-0.13751496374607086,-0.7536217570304871,-0.5036999583244324,-0.0663955882191658,0.9576860666275024,0.0,0.005859375,0.0,0.0029296875,-0.0013250198680907488,0.0,-0.0013671874767169356,1,3,8,0.08015153316924988,2
27,1784630207.4538345,99969.090463116,0.049950100990827195,0,,,3,-0.17474928498268127,0.18436264991760254,-0.22794611752033234,-0.2973245680332184,-0.050026413053274155,0.21550321578979492,0.4943234920501709,-0.0001105877963709645,-1.2059887922077905e-05,-0.00011263624764978886,-1.2332820915617049e-05,-0.002319145482033491,-0.042814336717128754,-4.8958754632622e-06,0.1550981104373932,-0.18427182734012604,-0.1150592565536499,-0.6230345964431763,-0.5802037715911865,-0.08908342570066452,0.9580286741256714,0.4938870966434479,0.23771436512470245,0.15288758277893066,0.14588654041290283,0.006336087826639414,-0.1246146708726883,-0.12012112140655518,-0.21503978967666626,0.1900009959936142,-0.19748352468013763,-0.36804378032684326,-0.0241676177829504,0.16345882415771484,0.4910634160041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.1900009959936142,-0.12979841232299805,-0.6435303092002869,-0.5921221375465393,-0.0708952322602272,0.8772016167640686,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
28,1784630207.50384,99969.140468871,0.05000575500889681,0,,,4,-0.17481061816215515,0.18442408740520477,-0.22805733978748322,-0.29748764634132385,-0.0493016354739666,0.2154752016067505,0.49454137682914734,-0.00011516809900058433,-1.2571060324262362e-05,-0.00011722667113645002,-1.2845414858020376e-05,-0.002320606028661132,-0.04267111048102379,-4.857542080571875e-06,0.1500205397605896,-0.18436703085899353,-0.12352468818426132,-0.6425869464874268,-0.5675737857818604,-0.06613020598888397,0.9724451899528503,0.4894765317440033,0.2364538162946701,0.1475132256746292,0.13843151926994324,0.006298907101154327,-0.12133481353521347,-0.11694562435150146,-0.2135825753211975,0.1900009959936142,-0.19748352468013763,-0.36643439531326294,-0.02254919521510601,0.16628171503543854,0.4901461899280548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1900009959936142,-0.11436533182859421,-0.574213445186615,-0.6363332271575928,-0.0978931337594986,0.84232497215271,0.0029296875,0.0,0.0,0.0,0.00031535830930806696,-0.0013671874767169356,-0.0013671874767169356,,,,,
29,1784630207.5539722,99969.190600831,0.050131960000726394,0,,,5,-0.17451395094394684,0.1844932734966278,-0.22716954350471497,-0.2970140874385834,-0.04830845817923546,0.21536299586296082,0.4946049153804779,-0.00012410081399139017,-1.3671077795152087e-05,-0.00012664533278439194,-1.4020219168742187e-05,-0.0023229243233799934,-0.04245905578136444,-4.953638836013852e-06,0.14121708273887634,-0.18473942577838898,-0.12075663357973099,-0.6461291909217834,-0.561802327632904,-0.05618312209844589,0.9810630679130554,0.487714558839798,0.23610474169254303,0.14071334898471832,0.12972886860370636,0.00622163712978363,-0.11701760441064835,-0.11301493644714355,-0.2135825753211975,0.1900009959936142,-0.19431105256080627,-0.36160629987716675,-0.02254919521510601,0.1652231365442276,0.4907194674015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844206392765045,-0.1900009959936142,-0.1105070635676384,-0.5415937900543213,-0.6612019538879395,-0.1181415542960167,0.8235452771186829,0.0029296875,0.0,0.0,0.0,-0.0017351144924759865,-0.0027343749534338713,-0.0027343749534338713,,,,,
30,1784630207.60384,99969.240468927,0.04986809600086417,0,,,6,-0.17430251836776733,0.1845058798789978,-0.2238740622997284,-0.2944633960723877,-0.047899335622787476,0.21566250920295715,0.4940798580646515,-0.00013308382767718285,-1.4929809367458802e-05,-0.0001357508299406618,-1.5298626749427058e-05,-0.00232434319332242,-0.04233568161725998,-4.942081432091072e-06,0.1395404040813446,-0.18457183241844177,-0.11235221475362778,-0.6267295479774475,-0.562812864780426,-0.06293482333421707,0.9686569571495056,0.4943172037601471,0.23841068148612976,0.1376374214887619,0.1256573349237442,0.006182136479765177,-0.11500807106494904,-0.11112970113754272,-0.21066813170909882,0.1900009959936142,-0.19589728116989136,-0.36160629987716675,-0.02093077264726162,0.16416454315185547,0.4901461899280548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.1900009959936142,-0.11436533182859421,-0.5028579235076904,-0.6805443167686462,-0.14120225608348846,0.8128139972686768,0.0,0.005859375,0.0,0.0029296875,-0.0009149253601208329,-0.0013671874767169356,-0.0027343749534338713,,,,,
31,1784630207.6539412,99969.290570109,0.05010118200152647,0,,,7,-0.17419226467609406,0.18454402685165405,-0.21940550208091736,-0.2906351387500763,-0.04720544442534447,0.21659928560256958,0.49355390667915344,-0.00014225138875190169,-1.6125288311741315e-05,-0.0001451418356737122,-1.653325125516858e-05,-0.002326491754502058,-0.042132340371608734,-4.289232492737938e-06,0.1405264288187027,-0.18307684361934662,-0.09603433310985565,-0.5835877060890198,-0.572067379951477,-0.08604424446821213,0.9385594129562378,0.5081226229667664,0.2415754199028015,0.13384538888931274,0.12039441615343094,0.006117433309555054,-0.11292994767427444,-0.10886923223733902,-0.21066813170909882,0.1900009959936142,-0.19272480905056,-0.36160629987716675,-0.0241676177829504,0.1616945117712021,0.4901461899280548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.1900009959936142,-0.1105070635676384,-0.4865480363368988,-0.6888338923454285,-0.1558261215686798,0.7993999123573303,0.0,0.005859375,0.0,0.0,-9.47362495935522e-05,-0.0013671874767169356,-0.0027343749534338713,,,,,
32,1784630207.7037938,99969.340422624,0.04985251498874277,0,,,8,-0.17416325211524963,0.18452662229537964,-0.21801316738128662,-0.2888205945491791,-0.046692583709955215,0.21679815649986267,0.4931725263595581,-0.00015183525101747364,-1.745939334796276e-05,-0.00015436757530551404,-1.781177161319647e-05,-0.0023275641724467278,-0.04198560491204262,-4.08184723710292e-06,0.14380738139152527,-0.18104098737239838,-0.08628919720649719,-0.5560409426689148,-0.5813642144203186,-0.10646983981132507,0.9158790111541748,0.509505569934845,0.24177101254463196,0.13191793859004974,0.11739218980073929,0.006060832645744085,-0.11211701482534409,-0.10775604099035263,-0.20921091735363007,0.1900009959936142,-0.19431105256080627,-0.35677817463874817,-0.02254919521510601,0.16098879277706146,0.4828084111213684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.1900009959936142,-0.10279051959514618,-0.46616074442863464,-0.7275185585021973,-0.16426296532154083,0.8181796073913574,0.0029296875,0.0,0.005190492607653141,0.005859375,-0.0005048307939432561,0.0,-0.0027343749534338713,,,,,
33,1784630207.7539287,99969.390557305,0.050134681005147286,0,,,9,-0.17320699989795685,0.1844717115163803,-0.21754378080368042,-0.2879936397075653,-0.04599222168326378,0.21691778302192688,0.4925425052642822,-0.00016540232172701508,-1.9331162548041902e-05,-0.00016778484859969467,-1.9657927623484284e-05,-0.0023288733791559935,-0.041788678616285324,-4.191687366983388e-06,0.14797239005565643,-0.1789754331111908,-0.07826422899961472,-0.5160489082336426,-0.598703145980835,-0.13457220792770386,0.887911319732666,0.5068672895431519,0.2413746416568756,0.12983636558055878,0.11436265707015991,0.005988263990730047,-0.11129367351531982,-0.10668882727622986,-0.19901038706302643,0.1900009959936142,-0.18955232203006744,-0.36643439531326294,-0.027404461055994034,0.16875174641609192,0.48601868748664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.1900009959936142,-0.10279051959514618,-0.42946359515190125,-0.7440977692604065,-0.18563629686832428,0.8074483871459961,0.2900390625,0.451171875,0.332191526889801,0.44384765625,0.03476330265402794,-0.20986327528953552,-0.21259765326976776,,,,,
34,1784630207.8039012,99969.44052991,0.049972605003858916,1,16,0.07733684800041374,2,-0.17190977931022644,0.18444205820560455,-0.2166752964258194,-0.28749534487724304,-0.04561612010002136,0.2168724089860916,0.49181023240089417,-0.00017468648729845881,-2.0587081962730736e-05,-0.00017656922864262015,-2.08327855943935e-05,-0.0023296477738767862,-0.041650157421827316,-4.475898094824515e-06,0.14805759489536285,-0.17830748856067657,-0.07359346002340317,-0.4972010850906372,-0.6112271547317505,-0.15524183213710785,0.8716005682945251,0.49295052886009216,0.24039658904075623,0.1292489767074585,0.11271412670612335,0.0059430599212646484,-0.11074110865592957,-0.10610207915306091,-0.20192483067512512,0.1900009959936142,-0.19272480905056,-0.35516878962516785,-0.032259728759527206,0.16416454315185547,0.4770757853984833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1928606927394867,-0.10664878785610199,-0.4274248480796814,-0.7385713458061218,-0.20475980639457703,0.8396421670913696,0.67529296875,1.5,1.3131946325302124,1.5,0.323469877243042,-0.699999988079071,-0.699999988079071,1,3,8,0.07930712761859904,2
35,1784630207.8538613,99969.490490347,0.049960436997935176,0,,,3,-0.1685052514076233,0.18443553149700165,-0.21525587141513824,-0.2856607139110565,-0.04515611380338669,0.21693488955497742,0.4895543158054352,-0.00018377038941252977,-2.173307257180568e-05,-0.0001861227210611105,-2.2045924197300337e-05,-0.0023310589604079723,-0.041457224637269974,-4.464452558750054e-06,0.13759377598762512,-0.17802134156227112,-0.06643131375312805,-0.47458598017692566,-0.6355669498443604,-0.18031711876392365,0.8617080450057983,0.48395413160324097,0.24304862320423126,0.1293635070323944,0.11287897825241089,0.005957991350442171,-0.11028741300106049,-0.10572333633899689,-0.20338204503059387,0.1900009959936142,-0.18162110447883606,-0.35516878962516785,-0.02093077264726162,0.1528729647397995,0.47558528184890747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844206392765045,-0.1900009959936142,-0.1105070635676384,-0.44781216979026794,-0.6971234679222107,-0.15245138108730316,0.8396421670913696,0.70458984375,1.4296875,1.1834323406219482,1.435546875,0.23324906826019287,-0.667187511920929,-0.669921875,,,,,
36,1784630207.903788,99969.540416829,0.04992648199549876,0,,,4,-0.16429521143436432,0.18436767160892487,-0.21479232609272003,-0.2856220304965973,-0.04512813314795494,0.21723990142345428,0.4878827631473541,-0.00019654921197798103,-2.354867319809273e-05,-0.0001987256546271965,-2.3832262741052546e-05,-0.002331969328224659,-0.04131940379738808,-4.619518676918233e-06,0.12780225276947021,-0.17759175598621368,-0.06447354704141617,-0.45325803756713867,-0.651603639125824,-0.19632406532764435,0.8550426363945007,0.48473334312438965,0.27150958776474,0.14627885818481445,0.1386161595582962,0.009347998537123203,-0.11539113521575928,-0.11091222614049911,-0.20483925938606262,0.1900009959936142,-0.18320734798908234,-0.35677817463874817,-0.02093077264726162,0.1436985582113266,0.4745534062385559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844206392765045,-0.1900009959936142,-0.1105070635676384,-0.4457734227180481,-0.6556755304336548,-0.13107804954051971,0.84232497215271,0.8360595703125,1.4384765625,1.079622507095337,1.4384765625,0.12334372848272324,-0.6712890267372131,-0.672656238079071,,,,,
37,1784630207.9538293,99969.590458025,0.0500411960092606,0,,,5,-0.16149133443832397,0.18426673114299774,-0.2141146957874298,-0.28333836793899536,-0.04522550478577614,0.21724280714988708,0.48358258605003357,-0.00021523113537114114,-2.6200421416433528e-05,-0.00021663811639882624,-2.636601129779592e-05,-0.0023332606069743633,-0.04114305227994919,-5.50189088244224e-06,0.12568363547325134,-0.17749840021133423,-0.06838694214820862,-0.43779227137565613,-0.6678666472434998,-0.20688657462596893,0.8462510108947754,0.48518267273902893,0.4121912717819214,0.2735746204853058,0.2868538200855255,0.04576234892010689,-0.17263740301132202,-0.16857504844665527,-0.20629647374153137,0.1900009959936142,-0.18320734798908234,-0.3583875596523285,-0.014457084238529205,0.14440427720546722,0.47317758202552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.1900009959936142,-0.1105070635676384,-0.44781216979026794,-0.6556755304336548,-0.12376611679792404,0.8476905822753906,0.908203125,1.458984375,1.040693759918213,1.4619140625,0.06921124458312988,-0.6822265386581421,-0.68359375,,,,,
38,1784630208.003855,99969.640484143,0.050026117998640984,0,,,6,-0.1603875607252121,0.18423135578632355,-0.21049487590789795,-0.28164413571357727,-0.04484838247299194,0.21600306034088135,0.4813510775566101,-0.00022712683130521327,-2.7884336304850876e-05,-0.00022888390230946243,-2.8109898266848177e-05,-0.0023346799425780773,-0.041018735617399216,-6.050357114872895e-06,0.1279529482126236,-0.17729130387306213,-0.07168104499578476,-0.43701955676078796,-0.6682388186454773,-0.2004818469285965,0.8424891233444214,0.48531636595726013,0.5481141805648804,0.39769160747528076,0.43802493810653687,0.06626588851213455,-0.231028214097023,-0.22728370130062103,-0.21066813170909882,0.1900009959936142,-0.18796607851982117,-0.34873130917549133,-0.009601817466318607,0.1408756524324417,0.4708845317363739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16318346560001373,-0.1900009959936142,-0.12979841232299805,-0.45596709847450256,-0.6501491665840149,-0.1271408498287201,0.8718359470367432,0.9873046875,1.4765625,0.9965745806694031,1.4765625,0.0068768709897994995,-0.6904296875,-0.6917968392372131,,,,,
39,1784630208.053946,99969.690575047,0.05009090399835259,0,,,7,-0.16020157933235168,0.1842905580997467,-0.20570239424705505,-0.2809182107448578,-0.04402490705251694,0.2118600755929947,0.48000597953796387,-0.00022784645261708647,-2.7656722522806376e-05,-0.0002301931381225586,-2.7980613594991155e-05,-0.002336681354790926,-0.04084105044603348,-5.951128969172714e-06,0.13228993117809296,-0.177131786942482,-0.0767441838979721,-0.4372894763946533,-0.6589757800102234,-0.18626058101654053,0.839156448841095,0.48916080594062805,0.7214342355728149,0.5419602394104004,0.6344210505485535,0.07265021651983261,-0.3060167133808136,-0.3027108907699585,-0.21212536096572876,0.1900009959936142,-0.18955232203006744,-0.347121924161911,-0.006364972796291113,0.13946421444416046,0.4708845317363739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17476393282413483,-0.1900009959936142,-0.16066458821296692,-0.4580058157444,-0.6473859548568726,-0.1468268185853958,0.8932985067367554,0.9931640625,1.482421875,0.9887888431549072,1.4765625,-9.47362495935522e-05,-0.694531261920929,-0.694531261920929,,,,,
40,1784630208.1039145,99969.740543137,0.049968089995672926,0,,,8,-0.16078001260757446,0.18432487547397614,-0.20462530851364136,-0.2805009186267853,-0.04241509735584259,0.2091953456401825,0.4788360297679901,-0.00022777677804697305,-2.7384330678614788e-05,-0.00022963348601479083,-2.763360316748731e-05,-0.0023375966120511293,-0.04071224853396416,-5.915117526456015e-06,0.13982822000980377,-0.17682456970214844,-0.08190050721168518,-0.4408150315284729,-0.6528088450431824,-0.17964646220207214,0.8377681970596313,0.49617719650268555,0.830010175704956,0.6205301284790039,0.7580368518829346,0.07259514927864075,-0.35325708985328674,-0.35022106766700745,-0.2164970189332962,0.1900009959936142,-0.19431105256080627,-0.34873130917549133,-0.0015097063733264804,0.13946421444416046,0.4736361801624298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824842393398285,-0.1900009959936142,-0.17609766125679016,-0.45596709847450256,-0.6860706806182861,-0.17551209032535553,0.9147610068321228,1.00634765625,1.5,1.0121461153030396,1.4970703125,0.0007254528463818133,-0.697265625,-0.699999988079071,,,,,
