iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
24,1784629448.2875998,99209.924228432,0.050143589003710076,0,,,8,-0.1933532953262329,0.18488675355911255,-0.2885898947715759,-0.32362496852874756,-0.03238588571548462,0.22882907092571259,0.5903938412666321,-0.0011219967855140567,-0.00014204971375875175,-0.0011182943126186728,-0.00014147117326501757,-0.001674434170126915,-0.014985092915594578,-6.399440735549433e-06,-0.11356117576360703,-0.23981674015522003,-0.09144794195890427,-0.1665423959493637,-0.638034999370575,-1.1696826219558716,1.0933973789215088,-0.0009888981003314257,0.6167418956756592,0.8247916102409363,1.2391936779022217,0.019782427698373795,-0.3945056200027466,-0.4821851849555969,-0.24126973748207092,0.1900009959936142,-0.2894856333732605,-0.39701250195503235,-0.006364972796291113,0.16345882415771484,0.6034232378005981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.2853241562843323,-0.12979841232299805,-0.11142158508300781,-0.78830885887146,-1.1598104238510132,1.0971925258636475,0.0,0.0029296875,0.0,0.0,0.00031535830930806696,0.0,-0.0027343749534338713,,,,,
25,1784629448.337413,99209.97404163,0.04981319799844641,0,,,9,-0.19325730204582214,0.18496282398700714,-0.29283517599105835,-0.3235718011856079,-0.032103803008794785,0.2287323921918869,0.5912553668022156,-0.0011243786429986358,-0.0001422771456418559,-0.0011207334464415908,-0.00014170826761983335,-0.001677221618592739,-0.01496301032602787,-6.343602308334084e-06,-0.11831561475992203,-0.2435024380683899,-0.09190557897090912,-0.1557113230228424,-0.636365532875061,-1.1780829429626465,1.0836777687072754,-0.0009777097729966044,0.6521471738815308,0.8370373845100403,1.261297345161438,0.019034089520573616,-0.40196338295936584,-0.48835521936416626,-0.24418416619300842,0.1900009959936142,-0.2847268879413605,-0.39701250195503235,-0.006364972796291113,0.1620473712682724,0.6025060415267944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.2796047627925873,-0.13365668058395386,-0.13180889189243317,-0.7717296481132507,-1.1598104238510132,1.1079237461090088,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0,,,,,
26,1784629448.387479,99210.024107648,0.05006601799686905,1,16,0.0764574140048353,2,-0.19367341697216034,0.18508656322956085,-0.2986181080341339,-0.32328736782073975,-0.03188224509358406,0.22808846831321716,0.5920776128768921,-0.0011287552770227194,-0.0001428043033229187,-0.0011251975083723664,-0.00014225214545149356,-0.0016810157103464007,-0.014932653866708279,-6.327669325401075e-06,-0.1208951398730278,-0.24991028010845184,-0.0938490703701973,-0.14230160415172577,-0.6429073214530945,-1.1855992078781128,1.0604153871536255,-0.0009937742725014687,0.6701219081878662,0.8339093923568726,1.255397081375122,0.018427565693855286,-0.403475284576416,-0.4867148697376251,-0.23835529386997223,0.1900009959936142,-0.287899374961853,-0.3937937319278717,-0.009601817466318607,0.16098879277706146,0.6002129912376404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246803194284439,-0.2862773835659027,-0.11436533182859421,-0.1073441281914711,-0.8048880100250244,-1.1463115215301514,1.0864613056182861,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0,1,3,8,0.07712930376941221,2
27,1784629448.4373422,99210.073970706,0.04986305799684487,0,,,3,-0.19510480761528015,0.18519258499145508,-0.30094048380851746,-0.3229680061340332,-0.03157663345336914,0.2262154072523117,0.593123733997345,-0.0011319764889776707,-0.0001431888376828283,-0.0011288465466350317,-0.00014270783867686987,-0.0016839699819684029,-0.014915517531335354,-6.646193924098043e-06,-0.11409251391887665,-0.2526051998138428,-0.10186955332756042,-0.13995949923992157,-0.6527549028396606,-1.1891282796859741,1.0491665601730347,-0.001248470158316195,0.6037760376930237,0.7702630162239075,1.1663028001785278,0.017793618142604828,-0.3801437318325043,-0.45417603850364685,-0.23544086515903473,0.1900009959936142,-0.2847268879413605,-0.38574686646461487,-0.004746550694108009,0.1556958556175232,0.5841615796089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.28151124715805054,-0.12208187580108643,-0.1440412849187851,-0.7634400725364685,-1.164310097694397,1.1347519159317017,0.0029296875,0.0205078125,0.01297623198479414,0.0146484375,-0.0013250198680907488,-0.0068359375,-0.00820312462747097,,,,,
28,1784629448.4874501,99210.124078575,0.05010786899947561,0,,,4,-0.19670547544956207,0.18579550087451935,-0.3009674847126007,-0.3226868510246277,-0.031140480190515518,0.2232712060213089,0.5946785807609558,-0.0011220583692193031,-0.0001414088037563488,-0.0011190871009603143,-0.00014095012738835067,-0.0016875045839697123,-0.014881822280585766,-6.171261702547781e-06,-0.1074003353714943,-0.2566108703613281,-0.10677382349967957,-0.13565582036972046,-0.6658387184143066,-1.1897425651550293,1.0413625240325928,-0.0012540515745058656,0.4718365967273712,0.6483811736106873,0.980323314666748,0.01737937144935131,-0.3293014168739319,-0.38812950253486633,-0.23398363590240479,0.1900009959936142,-0.2894856333732605,-0.3825281262397766,-0.0031281285919249058,0.1528729647397995,0.5786582231521606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08386647701263428,-0.27579185366630554,-0.13751496374607086,-0.14302191138267517,-0.7385713458061218,-1.195807695388794,1.1454832553863525,0.0029296875,0.0146484375,0.0025952463038265705,0.0087890625,-0.0005048307939432561,-0.004101562313735485,-0.004101562313735485,,,,,
29,1784629448.5373318,99210.173960425,0.049881850005476736,0,,,5,-0.1967053860425949,0.18582947552204132,-0.30152761936187744,-0.32137995958328247,-0.03095294162631035,0.2210676372051239,0.5942721366882324,-0.0011258021695539355,-0.00014188418572302908,-0.0011222334578633308,-0.0001413319114362821,-0.0016894930740818381,-0.01486240141093731,-6.194421075633727e-06,-0.10537729412317276,-0.25934839248657227,-0.10877513885498047,-0.13252869248390198,-0.6755931377410889,-1.1890184879302979,1.0398186445236206,-0.0013736672699451447,0.38352951407432556,0.5721760988235474,0.8583552837371826,0.01727188006043434,-0.29701298475265503,-0.34698930382728577,-0.23398363590240479,0.1900009959936142,-0.287899374961853,-0.3809187710285187,0.0033455602824687958,0.15075579285621643,0.5777410268783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.27293214201927185,-0.14137323200702667,-0.14608000218868256,-0.7247554063796997,-1.204806923866272,1.1669458150863647,0.0,0.0087890625,0.0025952463038265705,0.005859375,-0.0005048307939432561,-0.0027343749534338713,-0.004101562313735485,,,,,
30,1784629448.5875006,99210.224129146,0.050168720990768634,0,,,6,-0.19522050023078918,0.1858600378036499,-0.3021230399608612,-0.31724342703819275,-0.03027644194662571,0.21626152098178864,0.5900857448577881,-0.001130346325226128,-0.00014237134018912911,-0.0011259797029197216,-0.00014168904453981668,-0.0016925554955378175,-0.01483400259166956,-6.482308435806772e-06,-0.09142348915338516,-0.25786444544792175,-0.1188809722661972,-0.1349322348833084,-0.6810370683670044,-1.187957525253296,1.0514055490493774,-0.0015142408665269613,0.23761600255966187,0.46164754033088684,0.6762744188308716,0.01706036366522312,-0.25011369585990906,-0.28723832964897156,-0.23398363590240479,0.1900009959936142,-0.2910718619823456,-0.3777000308036804,0.004963982384651899,0.149344339966774,0.5754479169845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.271025687456131,-0.1490897685289383,-0.1440412849187851,-0.7385713458061218,-1.2183059453964233,1.1615800857543945,0.0,0.0029296875,0.0,0.0,-0.0013250198680907488,0.0,0.0,,,,,
31,1784629448.6373425,99210.273971139,0.04984199300815817,0,,,7,-0.19387094676494598,0.1858973354101181,-0.30256667733192444,-0.31468963623046875,-0.029698289930820465,0.21396420896053314,0.5875402688980103,-0.0011299465550109744,-0.0001421700289938599,-0.0011252333642914891,-0.00014143000589683652,-0.0016944294329732656,-0.014818915165960789,-6.668691185041098e-06,-0.08424903452396393,-0.2553310692310333,-0.12620538473129272,-0.13505414128303528,-0.6811628341674805,-1.1908960342407227,1.0605831146240234,-0.001567565486766398,0.15949653089046478,0.409013569355011,0.5885221362113953,0.016938073560595512,-0.22778795659542084,-0.25872597098350525,-0.23835529386997223,0.1900009959936142,-0.2958306074142456,-0.3760906457901001,0.008200827054679394,0.149344339966774,0.5759065747261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.27007246017456055,-0.15680630505084991,-0.1481187343597412,-0.7551504969596863,-1.2273051738739014,1.1508488655090332,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,0.0,,,,,
32,1784629448.6874418,99210.324070595,0.05009945599886123,0,,,8,-0.19232140481472015,0.1859511435031891,-0.30342236161231995,-0.30989471077919006,-0.027881033718585968,0.2114005982875824,0.584065854549408,-0.0011305577354505658,-0.0001420230692019686,-0.001125561655499041,-0.00014123883738648146,-0.00169811537489295,-0.01479494571685791,-6.932305041118525e-06,-0.07580306380987167,-0.2522045969963074,-0.13574238121509552,-0.13519884645938873,-0.6811514496803284,-1.1982808113098145,1.0764225721359253,-0.001588274142704904,0.04491154104471207,0.3365658223628998,0.46654483675956726,0.016727950423955917,-0.19696322083473206,-0.21923327445983887,-0.24126973748207092,0.1900009959936142,-0.2974168360233307,-0.36804378032684326,0.011437671259045601,0.1465214490890503,0.5745307207107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.26721274852752686,-0.14137323200702667,-0.14200255274772644,-0.7689664959907532,-1.2183059453964233,1.1454832553863525,0.0,0.0029296875,0.0,0.0,-0.002145209116861224,0.0,0.0,,,,,
33,1784629448.7373414,99210.37396999,0.04989939500228502,0,,,9,-0.1921834945678711,0.18600469827651978,-0.3047991693019867,-0.3072316348552704,-0.02649008110165596,0.2103826254606247,0.5826002955436707,-0.0011290161637589335,-0.00014163328160066158,-0.0011240252060815692,-0.00014085067959968,-0.0017003518296405673,-0.014779163524508476,-6.884339654789073e-06,-0.07312947511672974,-0.2512245178222656,-0.14037808775901794,-0.13517044484615326,-0.6834420561790466,-1.2053107023239136,1.0816810131072998,-0.001552856178022921,-0.004544211085885763,0.303051620721817,0.40942156314849854,0.016608349978923798,-0.18258033692836761,-0.20065486431121826,-0.24272695183753967,0.1900009959936142,-0.29424434900283813,-0.3696531653404236,0.004963982384651899,0.14793290197849274,0.5781996250152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.2738853693008423,-0.13751496374607086,-0.14913810789585114,-0.7855456471443176,-1.2273051738739014,1.1347519159317017,0.0,0.0,0.0025952463038265705,0.0,0.001955736428499222,0.0,0.0,,,,,
34,1784629448.7875044,99210.424132736,0.0501627460034797,1,16,0.07716812098806258,2,-0.19278989732265472,0.186085045337677,-0.3086409270763397,-0.30239978432655334,-0.023861264809966087,0.20900139212608337,0.5808290243148804,-0.0011280839098617435,-0.0001412235724274069,-0.0011230057571083307,-0.00014043152623344213,-0.001704234629869461,-0.014753105118870735,-6.911742730153492e-06,-0.07176842540502548,-0.2490110844373703,-0.14482329785823822,-0.1366659253835678,-0.6859831213951111,-1.214202880859375,1.081502914428711,-0.0016506948741152883,-0.0027043423615396023,0.25794339179992676,0.3311902582645416,0.016413483768701553,-0.1628631055355072,-0.17505791783332825,-0.23689807951450348,0.1900009959936142,-0.29424434900283813,-0.3712625205516815,0.0033455602824687958,0.1408756524324417,0.5699446201324463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.28151124715805054,-0.1529480367898941,-0.14200255274772644,-0.8104143738746643,-1.2183059453964233,1.1025581359863281,0.0,0.005859375,0.0,0.0,-0.004605776164680719,0.0,0.0,1,3,8,0.07714094893500732,2
35,1784629448.8373477,99210.473976363,0.04984362699906342,0,,,3,-0.1942804455757141,0.1861216127872467,-0.31058269739151,-0.2983217239379883,-0.022646376863121986,0.20814143121242523,0.5797085762023926,-0.0011322281789034605,-0.00014175719115883112,-0.001127769355662167,-0.00014106037269812077,-0.0017066743457689881,-0.014738534577190876,-6.957943696761504e-06,-0.07161695510149002,-0.24838827550411224,-0.14485564827919006,-0.13807332515716553,-0.6898491382598877,-1.2181875705718994,1.0789923667907715,-0.0016813455149531364,-0.0015835064696148038,0.23708871006965637,0.295032799243927,0.016293590888381004,-0.15399160981178284,-0.1632486879825592,-0.24272695183753967,0.1900009959936142,-0.2958306074142456,-0.3825281262397766,-0.0015097063733264804,0.15499013662338257,0.5814098715782166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.29295000433921814,-0.14523150026798248,-0.12620238959789276,-0.78830885887146,-1.236304521560669,1.0918269157409668,0.0029296875,0.01171875,0.0025952463038265705,0.0,-0.004605776164680719,0.0,-0.0027343749534338713,,,,,
36,1784629448.88744,99210.524068575,0.05009221199725289,0,,,4,-0.19533178210258484,0.1861734241247177,-0.3109157383441925,-0.2966313660144806,-0.022021066397428513,0.20671765506267548,0.5782832503318787,-0.0011380923679098487,-0.0001424713700544089,-0.001134752295911312,-0.00014195291441865265,-0.0017104593571275473,-0.01470873598009348,-6.52088419883512e-06,-0.07892566174268723,-0.251475065946579,-0.14243556559085846,-0.13936813175678253,-0.7028548717498779,-1.2280082702636719,1.0720500946044922,-0.0016017627203837037,-0.0010363670298829675,0.21099883317947388,0.24941487610340118,0.01611187681555748,-0.1430787593126297,-0.14838619530200958,-0.24709860980510712,0.1900009959936142,-0.2974168360233307,-0.38413751125335693,-0.0015097063733264804,0.1585187464952469,0.5878304839134216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.29295000433921814,-0.15680630505084991,-0.12263460457324982,-0.7662032842636108,-1.236304521560669,1.0971925258636475,0.0,0.0087890625,0.0,0.0029296875,0.0007254528463818133,-0.0027343749534338713,-0.004101562313735485,,,,,
37,1784629448.9373298,99210.573958589,0.04989001399371773,0,,,5,-0.1954331398010254,0.18618007004261017,-0.31114235520362854,-0.296627938747406,-0.02173941768705845,0.2053842842578888,0.5768982768058777,-0.0011466954601928592,-0.00014372447913046926,-0.0011431502643972635,-0.00014317201566882432,-0.0017128231702372432,-0.014688694849610329,-6.504295924969483e-06,-0.08539070934057236,-0.25664639472961426,-0.14032074809074402,-0.13768678903579712,-0.7124493718147278,-1.23444664478302,1.0637030601501465,-0.0015155053697526455,-0.0008621788583695889,0.196076899766922,0.22323425114154816,0.015950996428728104,-0.13695360720157623,-0.13991223275661469,-0.2500130534172058,0.1900009959936142,-0.3037618100643158,-0.3873562514781952,-0.0031281285919249058,0.15957733988761902,0.5910407304763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.29390326142311096,-0.16452285647392273,-0.11906682699918747,-0.7662032842636108,-1.2408041954040527,1.0971925258636475,0.0029296875,0.005859375,0.0,0.0,-0.0013250198680907488,0.0,-0.004101562313735485,,,,,
38,1784629448.9874043,99210.624033285,0.050074696002411656,0,,,6,-0.19755245745182037,0.18624281883239746,-0.31148460507392883,-0.2980056703090668,-0.02168961428105831,0.20613601803779602,0.5773481726646423,-0.001152922515757382,-0.00014449867012444884,-0.00114974204916507,-0.00014400736836250871,-0.001716916449368,-0.014661675319075584,-6.638694230787223e-06,-0.09327579289674759,-0.2648373246192932,-0.13915300369262695,-0.12742047011852264,-0.7144377827644348,-1.2439258098602295,1.0540239810943604,-0.0014645153423771262,-0.0007912113796919584,0.1788334846496582,0.19265082478523254,0.015729445964097977,-0.13001649081707,-0.13037161529064178,-0.25438469648361206,0.1900009959936142,-0.30693429708480835,-0.3889656364917755,-0.0015097063733264804,0.15993019938468933,0.5942510366439819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.29295000433921814,-0.16838112473487854,-0.12059587240219116,-0.7744928598403931,-1.236304521560669,1.1079237461090088,0.005859375,0.0087890625,0.0025952463038265705,0.0029296875,-9.47362495935522e-05,-0.004101562313735485,-0.0054687499068677425,,,,,
39,1784629449.037332,99210.673960994,0.0499277089984389,0,,,7,-0.20003199577331543,0.18629971146583557,-0.31229984760284424,-0.29965198040008545,-0.021694082766771317,0.2069222778081894,0.5786846280097961,-0.0011535811936482787,-0.00014447195280808955,-0.0011507236631587148,-0.00014403354725800455,-0.0017192431259900331,-0.014644215814769268,-6.545953510794789e-06,-0.09737816452980042,-0.26700472831726074,-0.1395263373851776,-0.12224531918764114,-0.714348316192627,-1.247826099395752,1.0522403717041016,-0.00143067492172122,-0.0007762772147543728,0.17090579867362976,0.17876437306404114,0.015620248392224312,-0.1270085722208023,-0.12621144950389862,-0.25438469648361206,0.1900009959936142,-0.3116930425167084,-0.39218437671661377,0.00010871586709981784,0.16098879277706146,0.5983785390853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.29295000433921814,-0.17223939299583435,-0.1144796833395958,-0.7744928598403931,-1.2408041954040527,1.113289475440979,0.0,0.01171875,0.0,0.0029296875,-0.0013250198680907488,-0.0027343749534338713,-0.004101562313735485,,,,,
40,1784629449.0874145,99210.724043416,0.05008242200710811,0,,,8,-0.20424288511276245,0.1863834261894226,-0.3163367807865143,-0.3032190203666687,-0.02172551117837429,0.20769160985946655,0.5813847780227661,-0.0011531171621754766,-0.0001441709027858451,-0.0011506830342113972,-0.00014380090578924865,-0.0017226255731657147,-0.014616032131016254,-6.428837423300138e-06,-0.09964863210916519,-0.267924040555954,-0.14237776398658752,-0.11814101040363312,-0.7143359184265137,-1.252057433128357,1.0510050058364868,-0.0014195243129506707,-0.0007811895338818431,0.16092295944690704,0.16122400760650635,0.015441998839378357,-0.1232864260673523,-0.12116672098636627,-0.25729915499687195,0.1900009959936142,-0.3101067841053009,-0.3937937319278717,-0.004746550694108009,0.16345882415771484,0.6029646396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.29580971598625183,-0.17609766125679016,-0.11346031725406647,-0.7744928598403931,-1.236304521560669,1.1186550855636597,0.005859375,0.01171875,0.0025952463038265705,0.005859375,-0.0070663439109921455,0.0,-0.0027343749534338713,,,,,
41,1784629449.1374257,99210.774054261,0.050010844992357306,0,,,9,-0.2072049081325531,0.1864273101091385,-0.31992480158805847,-0.30603083968162537,-0.021653419360518456,0.20800703763961792,0.5835639238357544,-0.0011550813214853406,-0.00014432714669965208,-0.0011527790920808911,-0.00014397723134607077,-0.0017248652875423431,-0.014596746303141117,-6.446716724894941e-06,-0.09974575787782669,-0.26794320344924927,-0.14469072222709656,-0.11730341613292694,-0.714468777179718,-1.2536330223083496,1.050917387008667,-0.0014525643782690167,-0.0007965612458065152,0.15535828471183777,0.15130002796649933,0.015316344797611237,-0.12141188979148865,-0.11841584742069244,-0.2529274821281433,0.1900009959936142,-0.3116930425167084,-0.39218437671661377,0.004963982384651899,0.1592244803905487,0.5992957353591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.2977161705493927,-0.17223939299583435,-0.1297701597213745,-0.7910720109939575,-1.204806923866272,1.0918269157409668,0.0,0.0,0.0,0.0,-0.0033754927571862936,0.0,0.0,,,,,
