iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
21,1784629184.2071671,98945.843795748,0.05005217900907155,0,,,5,-0.09202539175748825,0.18400458991527557,-0.20025546848773956,-0.16924452781677246,0.011856889352202415,0.02996581234037876,0.4108070135116577,-0.0022600393276661634,-0.0003120174224022776,-0.0022556993644684553,-0.00031131008290685713,-0.0012828728649765253,-0.00486077880486846,-4.600484771799529e-06,0.1096879094839096,-0.19495204091072083,-0.13213954865932465,-0.5361006259918213,-0.00015457802510354668,0.18719790875911713,0.0007798058213666081,0.0032908213324844837,0.00369416200555861,0.003942009061574936,0.0049430374056100845,-0.000500082562211901,0.003110922407358885,-0.0005768296541646123,-0.12760666012763977,0.1900009959936142,-0.1863798350095749,-0.25055956840515137,0.016292937099933624,-0.008737814612686634,0.4195200204849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.21478502452373505,-0.1529480367898941,-0.619065523147583,0.021306786686182022,0.16083672642707825,0.006627682130783796,0.0087890625,0.005859375,0.0025952463038265705,0.01171875,0.0023658310528844595,-0.004101562313735485,-0.004101562313735485,,,,,
22,1784629184.2570689,98945.893697698,0.049901949998456985,0,,,6,-0.09091530740261078,0.18398699164390564,-0.2002062052488327,-0.16920119524002075,0.011239795945584774,0.032941240817308426,0.41095516085624695,-0.0022690666373819113,-0.0003133525897283107,-0.0022642440162599087,-0.00031256588408723474,-0.001287257531657815,-0.004869287833571434,-4.575952061713906e-06,0.10018804669380188,-0.1953618973493576,-0.13190798461437225,-0.5358543395996094,-0.00017960758123081177,0.19343005120754242,0.007056462112814188,0.0033269538544118404,0.0036936078686267138,0.003975799307227135,0.004957370460033417,-0.0005009318119846284,0.003119776723906398,-0.0005778357735835016,-0.12760666012763977,0.1900009959936142,-0.18320734798908234,-0.2521689534187317,0.017911359667778015,-0.007326366845518351,0.4204372465610504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.21478502452373505,-0.1490897685289383,-0.6149880886077881,0.0199251901358366,0.16758619248867035,0.021383171901106834,0.0029296875,0.0029296875,0.0025952463038265705,0.0029296875,0.002775925677269697,-0.0027343749534338713,-0.004101562313735485,,,,,
23,1784629184.3070946,98945.943723152,0.050025453994749114,0,,,7,-0.09045350551605225,0.18394753336906433,-0.20026594400405884,-0.16912023723125458,0.010504358448088169,0.03764290362596512,0.41126516461372375,-0.0022829226218163967,-0.00031541447970084846,-0.0022783507592976093,-0.00031467058579437435,-0.0012935801642015576,-0.004882229026407003,-4.637752681446727e-06,0.08681203424930573,-0.19690287113189697,-0.13195569813251495,-0.5366314649581909,0.0019418435404077172,0.19887784123420715,0.010707365348935127,0.0033999686129391193,0.0037207934074103832,0.004023402463644743,0.005000094883143902,-0.00048487872118130326,0.0031194400507956743,-0.0005908505409024656,-0.12614944577217102,0.1900009959936142,-0.18320734798908234,-0.25538769364356995,0.013056093826889992,-0.005914919078350067,0.4213544726371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.21764472126960754,-0.13365668058395386,-0.6231430172920227,0.029596365988254547,0.15633706748485565,0.021383171901106834,0.0029296875,0.0,0.0,0.0029296875,0.002775925677269697,-0.0013671874767169356,0.0,,,,,
24,1784629184.3571055,98945.993734261,0.050011109007755294,0,,,8,-0.09035377204418182,0.18394993245601654,-0.20033341646194458,-0.16905800998210907,0.010049528442323208,0.039882052689790726,0.4114740788936615,-0.0022893212735652924,-0.0003163156216032803,-0.0022849442902952433,-0.0003156049642711878,-0.0012981133768334985,-0.004891152027994394,-4.621505468094256e-06,0.08331678807735443,-0.19814607501029968,-0.13197113573551178,-0.5378352999687195,0.0049683768302202225,0.2027754783630371,0.012513324618339539,0.003444882808253169,0.0037311508785933256,0.0040478394366800785,0.005021596327424049,-0.0004742923192679882,0.003115254919975996,-0.0006019131978973746,-0.12614944577217102,0.1900009959936142,-0.1863798350095749,-0.2586064338684082,0.004963982384651899,-0.0002691275149118155,0.41722697019577026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281942129135132,-0.2224108725786209,-0.13751496374607086,-0.6353753805160522,0.04755712300539017,0.16983602941036224,-0.005444991402328014,0.005859375,0.0,0.0025952463038265705,0.005859375,0.002775925677269697,-0.0013671874767169356,-0.0027343749534338713,,,,,
25,1784629184.4071357,98946.043764333,0.050030071986839175,0,,,9,-0.09027881920337677,0.18396231532096863,-0.20029285550117493,-0.16912351548671722,0.009637550450861454,0.0415097139775753,0.41171887516975403,-0.0022945855744183064,-0.0003170386189594865,-0.0022903215140104294,-0.0003163461515214294,-0.001302482676692307,-0.004898764193058014,-4.523508778220275e-06,0.08255163580179214,-0.1990806609392166,-0.13133551180362701,-0.5379817485809326,0.007532890420407057,0.20692799985408783,0.0162015613168478,0.003472304902970791,0.0037307592574507,0.004067662172019482,0.005020156968384981,-0.00046243591350503266,0.0031179848592728376,-0.0006095408461987972,-0.12469222396612167,0.1900009959936142,-0.18003486096858978,-0.2586064338684082,0.00981924869120121,-0.0002691275149118155,0.4140166938304901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.2224108725786209,-0.14137323200702667,-0.6394528746604919,0.044793929904699326,0.18108513951301575,0.001262049307115376,0.0029296875,0.0,0.0,0.0029296875,0.00113554741255939,0.0,-0.0027343749534338713,,,,,
26,1784629184.4572065,98946.093835373,0.05007104000833351,1,16,0.078040891996352,2,-0.09012313932180405,0.18396905064582825,-0.2002885639667511,-0.16953468322753906,0.00842028483748436,0.043981872498989105,0.4120028018951416,-0.002303174464032054,-0.00031825940823182464,-0.002299270126968622,-0.0003176195314154029,-0.0013084859820082784,-0.00490844389423728,-4.411594545672415e-06,0.08272343128919601,-0.20174333453178406,-0.12523363530635834,-0.5398650169372559,0.014549339190125465,0.21071888506412506,0.01776060089468956,0.003505786182358861,0.0037167828995734453,0.004084912594407797,0.005016613285988569,-0.0004470758722163737,0.003130523255094886,-0.0006065889610908926,-0.11740612983703613,0.1900009959936142,-0.18003486096858978,-0.26665329933166504,0.00658240495249629,0.005376663990318775,0.41722697019577026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.2224108725786209,-0.14523150026798248,-0.6476078033447266,0.059991490095853806,0.18333497643470764,0.005286274012178183,0.0,0.0,0.0,0.005859375,-0.0013250198680907488,0.0,-0.0013671874767169356,1,3,8,0.07864522937829313,2
27,1784629184.5070572,98946.143685984,0.049850611001602374,0,,,3,-0.08973250538110733,0.18395867943763733,-0.20032478868961334,-0.17064721882343292,0.0062707820907235146,0.0472196601331234,0.4119679927825928,-0.00231292680837214,-0.0003196665784344077,-0.0023088485468178988,-0.0003190010320395231,-0.0013143396936357021,-0.004917501471936703,-4.314872512622969e-06,0.08498698472976685,-0.20450188219547272,-0.12178105860948563,-0.5480080842971802,0.02416117675602436,0.21826812624931335,0.015972495079040527,0.003567590145394206,0.0037041152827441692,0.00412501348182559,0.0050234077498316765,-0.0004371539398562163,0.003151433076709509,-0.0006110920221544802,-0.12614944577217102,0.1900009959936142,-0.18003486096858978,-0.2586064338684082,0.011437671259045601,0.003965215757489204,0.4259405732154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.22336409986019135,-0.14523150026798248,-0.6476078033447266,0.043412331491708755,0.19233426451683044,0.043516408652067184,0.0029296875,0.0029296875,0.0,0.0,0.001545641920529306,-0.0013671874767169356,-0.0013671874767169356,,,,,
28,1784629184.5570688,98946.193697557,0.05001157299557235,0,,,4,-0.08840445429086685,0.18395547568798065,-0.20018909871578217,-0.1722458302974701,0.005657649133354425,0.04922562092542648,0.4118748903274536,-0.002319744322448969,-0.00032067939173430204,-0.0023157347459346056,-0.00032002359512262046,-0.001318086520768702,-0.0049206833355128765,-4.1065668483497575e-06,0.08490873873233795,-0.20551560819149017,-0.12176989018917084,-0.5528280138969421,0.029028281569480896,0.22341199219226837,0.0156593918800354,0.0035898222122341394,0.0036946909967809916,0.0041378638707101345,0.005023000296205282,-0.00044228151091374457,0.0031664124689996243,-0.0006136648589745164,-0.13052110373973846,0.1900009959936142,-0.1863798350095749,-0.253778338432312,0.013056093826889992,-0.003092023078352213,0.42364752292633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.22336409986019135,-0.16452285647392273,-0.6598401665687561,0.04893871769309044,0.21483251452445984,0.054247673600912094,0.005859375,0.0029296875,0.005190492607653141,0.01171875,-9.47362495935522e-05,-0.0027343749534338713,-0.004101562313735485,,,,,
29,1784629184.6071863,98946.243814989,0.05011743199429475,0,,,5,-0.08537324517965317,0.18397003412246704,-0.19992217421531677,-0.17550133168697357,0.004663708154112101,0.05258302390575409,0.4125860333442688,-0.0023287739604711533,-0.00032198065309785306,-0.002324566477909684,-0.00032129581086337566,-0.0013243935536593199,-0.004932048264890909,-4.314459602028364e-06,0.08002757281064987,-0.20642346143722534,-0.12245101481676102,-0.5592265129089355,0.03546265512704849,0.23195049166679382,0.020229848101735115,0.003609458915889263,0.003682241076603532,0.0041456930339336395,0.005020054988563061,-0.00046129748807288706,0.003194510703906417,-0.0006118666497059166,-0.1348927617073059,0.1900009959936142,-0.1847935914993286,-0.25538769364356995,0.011437671259045601,-0.0002691275149118155,0.4277750253677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.22431734204292297,-0.17609766125679016,-0.6679950952529907,0.03374115750193596,0.21483251452445984,0.07571019977331161,0.0029296875,0.0029296875,0.0,0.005859375,0.001545641920529306,-0.0027343749534338713,-0.0027343749534338713,,,,,
30,1784629184.6571789,98946.293807716,0.049992727013886906,0,,,6,-0.08621245622634888,0.18394728004932404,-0.1999312788248062,-0.1753094643354416,0.004275458864867687,0.053554780781269073,0.41320765018463135,-0.0023361474741250277,-0.0003230578440707177,-0.0023322252091020346,-0.0003224234387744218,-0.0013283459702506661,-0.004938882309943438,-4.372623152448796e-06,0.07348348945379257,-0.20683594048023224,-0.12450368702411652,-0.5629016757011414,0.0361025370657444,0.23907974362373352,0.02930915355682373,0.00363346328958869,0.0036825689021497965,0.0041596656665205956,0.005018011666834354,-0.00046412847586907446,0.0032019547652453184,-0.0006137569434940815,-0.13634997606277466,0.1900009959936142,-0.19113856554031372,-0.2521689534187317,0.011437671259045601,-0.003092023078352213,0.4259405732154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351864755153656,-0.22431734204292297,-0.17995594441890717,-0.68430495262146,0.042030736804008484,0.22608163952827454,0.0871121734380722,0.0,0.0,0.0,0.005859375,0.00031535830930806696,-0.0013671874767169356,-0.0027343749534338713,,,,,
31,1784629184.707188,98946.343816855,0.05000913899857551,0,,,7,-0.08980721980333328,0.18393439054489136,-0.20014742016792297,-0.17487825453281403,0.0037460827734321356,0.05377380549907684,0.4143371880054474,-0.002346687251701951,-0.0003245910629630089,-0.0023430930450558662,-0.00032401279895566404,-0.0013348865322768688,-0.004951193928718567,-4.463591267267475e-06,0.06940553337335587,-0.2071886956691742,-0.13556627929210663,-0.5753126740455627,0.03698130324482918,0.25154417753219604,0.046777062118053436,0.0036989899817854166,0.003686786163598299,0.004211318679153919,0.005051398649811745,-0.0004735217080451548,0.0032065329141914845,-0.0006255011539906263,-0.13634997606277466,0.1900009959936142,-0.19113856554031372,-0.2586064338684082,0.011437671259045601,0.0011423203395679593,0.42731642723083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.22622379660606384,-0.1915307492017746,-0.6924598813056946,0.042030736804008484,0.23058129847049713,0.10790400207042694,0.0029296875,0.0,0.0025952463038265705,0.0087890625,0.001955736428499222,-0.0027343749534338713,-0.0027343749534338713,,,,,
32,1784629184.7571526,98946.39378124,0.04996438499074429,0,,,8,-0.09241869300603867,0.18395258486270905,-0.20023541152477264,-0.17472894489765167,0.003420951310545206,0.053872693330049515,0.41545218229293823,-0.002349580405279994,-0.00032495209597982466,-0.0023460472002625465,-0.00032438425114378333,-0.0013385424390435219,-0.004957127384841442,-4.3917052607866935e-06,0.0691370964050293,-0.20764441788196564,-0.14405478537082672,-0.5834059715270996,0.03696977347135544,0.2577136754989624,0.05770018696784973,0.0037227715365588665,0.0036854350473731756,0.004225929267704487,0.00505956681445241,-0.0004748341743834317,0.0032110558822751045,-0.0006297435611486435,-0.1348927617073059,0.1900009959936142,-0.18796607851982117,-0.2586064338684082,0.00981924869120121,0.003965215757489204,0.429609477519989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.2281302660703659,-0.1915307492017746,-0.6883823871612549,0.03788594529032707,0.23733076453208923,0.11528174579143524,0.0087890625,0.0,0.0,0.0,0.002775925677269697,0.0,-0.0054687499068677425,,,,,
33,1784629184.8071923,98946.443821121,0.050039881010889076,0,,,9,-0.09484217315912247,0.1839798241853714,-0.20071929693222046,-0.17457202076911926,0.003081963397562504,0.05388503521680832,0.41609400510787964,-0.0023522779811173677,-0.000325273722410202,-0.002348711248487234,-0.00032469883444719017,-0.0013425033539533615,-0.004961590748280287,-4.191396783426171e-06,0.06919092684984207,-0.20812295377254486,-0.1523551493883133,-0.5937719941139221,0.037170082330703735,0.2649937868118286,0.06929812580347061,0.0037362859584391117,0.0036755676846951246,0.004236005246639252,0.005068053491413593,-0.0004800172464456409,0.0032202303409576416,-0.0006341557018458843,-0.13343553245067596,0.1900009959936142,-0.1847935914993286,-0.2634345591068268,0.008200827054679394,0.0025537682231515646,0.42181307077407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.2338496595621109,-0.1876724809408188,-0.708769679069519,0.03374115750193596,0.25307953357696533,0.12433625012636185,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
34,1784629184.8570955,98946.493724187,0.04990306599938776,1,16,0.0775736460054759,2,-0.09612971544265747,0.18399274349212646,-0.20162399113178253,-0.17471274733543396,0.002628571819514036,0.054093457758426666,0.4170398712158203,-0.00235956022515893,-0.0003263172984588891,-0.002355884527787566,-0.00032572116469964385,-0.0013477898901328444,-0.004968230612576008,-4.096311386092566e-06,0.06515924632549286,-0.20950572192668915,-0.1624545305967331,-0.6043890118598938,0.03742828592658043,0.27332934737205505,0.08717159926891327,0.003773035714402795,0.003660393413156271,0.004260989837348461,0.005084053613245487,-0.00047415189328603446,0.0032397352624684572,-0.0006413044757209718,-0.13197831809520721,0.1900009959936142,-0.18320734798908234,-0.2747001647949219,0.008200827054679394,0.008199559524655342,0.4186027944087982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.23575611412525177,-0.1915307492017746,-0.729157030582428,0.01716199703514576,0.2665784955024719,0.16223102807998657,0.0,0.0029296875,0.0,0.005859375,0.004416303709149361,-0.0027343749534338713,-0.0027343749534338713,1,3,8,0.07832375436644795,2
35,1784629184.9071832,98946.543811833,0.05008764599915594,0,,,3,-0.09619783610105515,0.18394750356674194,-0.20189815759658813,-0.17498837411403656,0.002033056691288948,0.05459434539079666,0.4174582064151764,-0.002373202471062541,-0.00032837208709679544,-0.0023694466799497604,-0.00032776230364106596,-0.0013532117009162903,-0.004977277014404535,-4.2211668187519535e-06,0.05925798788666725,-0.21302440762519836,-0.16691958904266357,-0.6126779317855835,0.03718280792236328,0.2825816869735718,0.10105009377002716,0.0038117365911602974,0.003643712494522333,0.004266591742634773,0.005064005497843027,-0.0004654973454307765,0.003256578929722309,-0.0006527684163302183,-0.13343553245067596,0.1900009959936142,-0.1863798350095749,-0.2714814245700836,0.014674515463411808,0.016668247058987617,0.4305267035961151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004917094483971596,-0.2424287348985672,-0.1915307492017746,-0.7169246077537537,0.044793929904699326,0.2890767455101013,0.14378666877746582,0.0087890625,0.005859375,0.005190492607653141,0.0146484375,-9.47362495935522e-05,-0.004101562313735485,-0.0068359375,,,,,
36,1784629184.9570992,98946.593728253,0.04991642000095453,0,,,4,-0.0958385020494461,0.1839669644832611,-0.2018383890390396,-0.1768295168876648,0.0015487584751099348,0.05575838312506676,0.41743817925453186,-0.0023773647844791412,-0.0003289343439973891,-0.0023737908340990543,-0.0003283535479567945,-0.0013574265176430345,-0.00498381070792675,-4.239927420712775e-06,0.060430604964494705,-0.2158634066581726,-0.16732709109783173,-0.6243114471435547,0.036110375076532364,0.2918832004070282,0.11388362944126129,0.003821542952209711,0.0036349494475871325,0.004272477235645056,0.005052355583757162,-0.0004621253174263984,0.0032672423403710127,-0.0006503404583781958,-0.1348927617073059,0.1900009959936142,-0.19748352468013763,-0.2747001647949219,0.016292937099933624,0.02231403812766075,0.4360300302505493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.2452884316444397,-0.20310556888580322,-0.7169246077537537,0.06551788002252579,0.3070753514766693,0.1394270956516266,0.0029296875,0.0,0.0,0.0029296875,0.00113554741255939,-0.0013671874767169356,-0.0013671874767169356,,,,,
37,1784629185.0071812,98946.643809761,0.0500815079867607,0,,,5,-0.0953214019536972,0.18397651612758636,-0.20174053311347961,-0.1828811764717102,0.0010990528389811516,0.05953836441040039,0.41770604252815247,-0.002384263789281249,-0.0003298904630355537,-0.0023806861136108637,-0.000329311442328617,-0.0013635343639180064,-0.004993834998458624,-4.276813342585228e-06,0.051248520612716675,-0.22035422921180725,-0.16756494343280792,-0.637398362159729,0.0342104397714138,0.30872806906700134,0.1340465396642685,0.003873861161991954,0.0036436994560062885,0.004315637983381748,0.005081253591924906,-0.00044796383008360863,0.0032939475495368242,-0.0006606046226806939,-0.1378071904182434,0.1900009959936142,-0.20382849872112274,-0.2747001647949219,0.016292937099933624,0.027959829196333885,0.44199198484420776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028032162226736546,-0.24910135567188263,-0.21468037366867065,-0.7250795364379883,0.08209703862667084,0.3295735716819763,0.1421099156141281,0.005859375,0.0,0.0025952463038265705,0.005859375,-0.0013250198680907488,-0.0027343749534338713,-0.004101562313735485,,,,,
38,1784629185.0572367,98946.693865647,0.05005588600761257,0,,,6,-0.09541215747594833,0.18396024405956268,-0.20242604613304138,-0.18498992919921875,0.0011205640621483326,0.06243785843253136,0.4191043972969055,-0.0023922629188746214,-0.0003311210894025862,-0.002388337627053261,-0.000330484239384532,-0.0013667126186192036,-0.004999315831810236,-4.271491889085155e-06,0.04161246865987778,-0.2237798273563385,-0.1684287190437317,-0.6392523050308228,0.036576300859451294,0.319170743227005,0.13831362128257751,0.003919451031833887,0.0036506762262433767,0.004349737893790007,0.005108141340315342,-0.0004539800575003028,0.003302039345726371,-0.0006719859084114432,-0.1407216340303421,0.1900009959936142,-0.21493220329284668,-0.27309080958366394,0.016292937099933624,0.02937127649784088,0.446119487285614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028032162226736546,-0.25291427969932556,-0.22239691019058228,-0.7373119592666626,0.08900502324104309,0.3385728895664215,0.16122497618198395,0.005859375,0.0029296875,0.0025952463038265705,0.005859375,-9.47362495935522e-05,-0.0054687499068677425,-0.0054687499068677425,,,,,
39,1784629185.107212,98946.743840912,0.049975264992099255,0,,,7,-0.09589097648859024,0.18400730192661285,-0.20735253393650055,-0.18734395503997803,0.0012467489577829838,0.06782999634742737,0.42351144552230835,-0.002395354211330414,-0.0003314946952741593,-0.002391320653259754,-0.00033083700691349804,-0.001371787628158927,-0.005006850231438875,-4.200192051939666e-06,0.032367609441280365,-0.22785024344921112,-0.17551769316196442,-0.6423052549362183,0.04670587554574013,0.337963730096817,0.14203797280788422,0.0039781928062438965,0.0036418610252439976,0.0043904646299779415,0.005115307401865721,-0.0004638120881281793,0.0033118673600256443,-0.0006771022453904152,-0.1407216340303421,0.1900009959936142,-0.21493220329284668,-0.27952829003334045,0.014674515463411808,0.03360562026500702,0.4470367133617401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028032162226736546,-0.2605401277542114,-0.2378299981355667,-0.7495443224906921,0.09591300040483475,0.3475721776485443,0.1745552122592926,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0,,,,,
40,1784629185.1571844,98946.79381311,0.049972198001341894,0,,,8,-0.09698712080717087,0.18406715989112854,-0.21280106902122498,-0.1878475546836853,0.001324577140621841,0.0717790499329567,0.4273827075958252,-0.0023950221948325634,-0.0003313288325443864,-0.0023909886367619038,-0.0003306702128611505,-0.0013755180407315493,-0.005013320595026016,-4.220473329041852e-06,0.029192769899964333,-0.23081544041633606,-0.1838296502828598,-0.6465376615524292,0.055306460708379745,0.35322070121765137,0.14580880105495453,0.004021743778139353,0.0036352991592139006,0.004418376833200455,0.005123013164848089,-0.0004810947575606406,0.0033101157750934362,-0.0006883121677674353,-0.149464949965477,0.1900009959936142,-0.21810469031333923,-0.27952829003334045,0.016292937099933624,0.04066285863518715,0.4497883915901184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006663371343165636,-0.2605401277542114,-0.24554654955863953,-0.7536217570304871,0.0931498110294342,0.3700704276561737,0.19979046285152435,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,-0.0013671874767169356,,,,,
