iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
25,1783685494.132264,366594.768697,0.049941,0,,,9,-0.0307826679199934,0.19255085289478302,-0.07694699615240097,-0.15022706985473633,-0.1302761286497116,0.015829551964998245,0.262678861618042,-0.00026294804411008954,-2.098946788464673e-05,-0.00026035288465209305,-2.0666559066739865e-05,-0.001337531371973455,-0.0029765369836241007,-2.6962159154209075e-06,0.09669874608516693,-0.21900132298469543,-0.1492694765329361,-0.479200154542923,0.20751120150089264,0.24306756258010864,0.018134554848074913,0.001086349249817431,0.00021769135491922498,0.002052494091913104,0.00022030506806913763,-0.00016803070320747793,0.0032682535238564014,-4.219955826556543e-06,-0.0707751214504242,0.20068404078483582,-0.07772217690944672,-0.24251271784305573,-0.13583874702453613,-0.03696677088737488,0.26634377241134644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.2395690381526947,-0.17609766125679016,-0.574213445186615,0.19815115630626678,0.19683392345905304,0.07503949850797653,0.0029296875,0.0087890625,0.0,0.0,0.002775925677269697,0.0,0.0
26,1783685494.182259,366594.818695,0.049998,0,,,10,-0.030998174101114273,0.19276860356330872,-0.08001336455345154,-0.1552891582250595,-0.1310684084892273,0.018732629716396332,0.26274779438972473,-0.0002614921540953219,-2.06942277145572e-05,-0.0002590251388028264,-2.0392057194840163e-05,-0.0013433467829599977,-0.0029806671664118767,-2.5401732273167e-06,0.08694955706596375,-0.22029396891593933,-0.15483684837818146,-0.48079168796539307,0.20291759073734283,0.2481379210948944,0.033683642745018005,0.001101961126551032,0.0002204689517384395,0.002055455930531025,0.00022118983906693757,-0.0001896542962640524,0.003273933194577694,-3.498646776733949e-07,-0.07806121557950974,0.20165522396564484,-0.07851529866456985,-0.23929397761821747,-0.12855584919452667,-0.03696677088737488,0.27092990279197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351864755153656,-0.24147550761699677,-0.1915307492017746,-0.5864458680152893,0.19538795948028564,0.21033287048339844,0.09381921589374542,0.0,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0
27,1783685494.232274,366594.868702,0.050007,0,,,11,-0.03219117969274521,0.19276991486549377,-0.08360963314771652,-0.1561228334903717,-0.13175049424171448,0.0190086979418993,0.26292940974235535,-0.0002584292087703943,-2.016257531067822e-05,-0.000256080471444875,-1.9875846192007884e-05,-0.0013470194535329938,-0.002984931692481041,-2.5817691948759602e-06,0.08290748298168182,-0.22143442928791046,-0.15575020015239716,-0.48413950204849243,0.20202715694904327,0.2504466772079468,0.04513854533433914,0.001101550180464983,0.00024259937345050275,0.0020441270899027586,0.00021957520220894367,-0.0001895391324069351,0.0032699911389499903,4.979930281479028e-07,-0.07806121557950974,0.20068404078483582,-0.08327402919530869,-0.2521689534187317,-0.12855584919452667,-0.02567518875002861,0.27735045552253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.24338196218013763,-0.19924728572368622,-0.5905233025550842,0.17051921784877777,0.21708233654499054,0.13674427568912506,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
28,1783685494.282310,366594.918750,0.050049,0,,,12,-0.036365658044815063,0.19267208874225616,-0.08895345032215118,-0.15612876415252686,-0.1323367804288864,0.019681090489029884,0.2638588845729828,-0.00025959647609852254,-2.0297202354413457e-05,-0.0002571778604760766,-2.0003022655146196e-05,-0.0013525703689083457,-0.0029936744831502438,-2.8052199922967702e-06,0.07651342451572418,-0.2224515974521637,-0.1591320037841797,-0.4931718409061432,0.20044852793216705,0.257527232170105,0.06608418375253677,0.0011165662435814738,0.00025815816479735076,0.00204805308021605,0.00022046480444259942,-0.00022693208302371204,0.0032774009741842747,1.8335566664973157e-06,-0.07951843738555908,0.1997128427028656,-0.08168778568506241,-0.25055956840515137,-0.12774664163589478,-0.028498083353042603,0.27551600337028503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.24338196218013763,-0.20696383714675903,-0.5986782312393188,0.17604561150074005,0.21933217346668243,0.1689380705356598,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
29,1783685494.332326,366594.968748,0.049998,0,,,13,-0.03873369097709656,0.1925966590642929,-0.09177223592996597,-0.15802276134490967,-0.13257522881031036,0.022010112181305885,0.2656199038028717,-0.0002615896228235215,-2.0608231352525763e-05,-0.0002591895463410765,-2.0315808797022328e-05,-0.0013560537481680512,-0.0029955741483718157,-2.6330894797865767e-06,0.0671759769320488,-0.2234933227300644,-0.1643725484609604,-0.4976820647716522,0.19523116946220398,0.26270854473114014,0.08444572985172272,0.0011246141511946917,0.0002589627110864967,0.0020507590379565954,0.00022102640650700778,-0.0002487828896846622,0.003286512568593025,2.5473877940385137e-06,-0.08097565919160843,0.1997128427028656,-0.08803275972604752,-0.26182520389556885,-0.1261282116174698,-0.020029397681355476,0.28285378217697144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010523526929318905,-0.2424287348985672,-0.20696383714675903,-0.5986782312393188,0.12078174203634262,0.21708233654499054,0.23064285516738892,0.0029296875,0.0,0.0,0.0,0.001545641920529306,-0.0013671874767169356,-0.004101562313735485
30,1783685494.382281,366595.018746,0.049998,0,,,14,-0.04102559760212898,0.1921798288822174,-0.09520630538463593,-0.162318155169487,-0.13290029764175415,0.02436218410730362,0.26736560463905334,-0.0002708132378757,-2.205192686233204e-05,-0.0002684232604224235,-2.176222733396571e-05,-0.0013615902280434966,-0.003002737183123827,-2.759835069809924e-06,0.05495287477970123,-0.2252124845981598,-0.17513184249401093,-0.5088893175125122,0.1866854578256607,0.2673684060573578,0.12000209838151932,0.0011322179343551397,0.0002592146920505911,0.0020514719653874636,0.00022141568479128182,-0.0002555138780735433,0.0032883519306778908,1.9142787550663343e-06,-0.08389009535312653,0.1997128427028656,-0.09437772631645203,-0.2634345591068268,-0.12693743407726288,-0.01579505391418934,0.28560546040534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.24433520436286926,-0.21082210540771484,-0.6027557253837585,0.10696578025817871,0.21708233654499054,0.2856405973434448,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,-0.0013671874767169356
31,1783685494.432285,366595.068741,0.049995,0,,,15,-0.041861049830913544,0.19210723042488098,-0.09615297615528107,-0.16592049598693848,-0.13300901651382446,0.027242816984653473,0.2701675593852997,-0.00026791286654770374,-2.1567948351730593e-05,-0.0002654499839991331,-2.126627259713132e-05,-0.001365514239296317,-0.003006622428074479,-2.682633294170955e-06,0.04275170713663101,-0.22545602917671204,-0.1800166815519333,-0.5115850567817688,0.17176660895347595,0.26915279030799866,0.14876286685466766,0.0011412567691877484,0.0002586559276096523,0.0020456286147236824,0.00022050284314900637,-0.00025521795032545924,0.003300208132714033,-5.395135758590186e-06,-0.09117618948221207,0.20068404078483582,-0.09675709158182144,-0.2602158188819885,-0.11884531378746033,-0.017206501215696335,0.288357138633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.2424287348985672,-0.20696383714675903,-0.5986782312393188,0.08486022800207138,0.19458410143852234,0.33661410212516785,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
32,1783685494.559325,366595.195772,0.127031,1,16,0.077005,0,-0.04491191357374191,0.19199992716312408,-0.10210921615362167,-0.1720222383737564,-0.13313865661621094,0.0319095104932785,0.27467307448387146,-0.00026461639208719134,-2.0969793695257977e-05,-0.0002623286854941398,-2.0696306819445454e-05,-0.0013705692254006863,-0.003012358443811536,-2.7010478333977517e-06,0.02285570092499256,-0.22654534876346588,-0.1856420487165451,-0.5173213481903076,0.14411844313144684,0.2697400748729706,0.20644421875476837,0.0011443435214459896,0.00025733126676641405,0.0020390243735164404,0.00021949433721601963,-0.00026304044877178967,0.003302523400634527,-1.4445396118389908e-05,-0.08534730970859528,0.19582810997962952,-0.09120524674654007,-0.2232002466917038,-0.13017427921295166,-0.034143876284360886,0.21864818036556244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.2452884316444397,-0.21082210540771484,-0.6272204518318176,0.16084805130958557,0.14958760142326355,0.2279600352048874,0.0029296875,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
33,1783685494.559556,366595.196100,0.000327,0,,,1,-0.04817447066307068,0.19196142256259918,-0.10568420588970184,-0.1727858930826187,-0.13294586539268494,0.033453453332185745,0.2767375707626343,-0.00026576520758681,-2.11025162570877e-05,-0.00026321079349145293,-2.07876437343657e-05,-0.001373662962578237,-0.003019417868927121,-2.9202924451965373e-06,0.013224301859736443,-0.2267453521490097,-0.1860375702381134,-0.519040048122406,0.1288890838623047,0.2667754888534546,0.24189376831054688,0.0011546456953510642,0.0002584262110758573,0.0020470209419727325,0.00022085996170062572,-0.00026340948534198105,0.003310594940558076,-1.3152746760169975e-05,-0.08971896767616272,0.19582810997962952,-0.09120524674654007,-0.2232002466917038,-0.12936505675315857,-0.034143876284360886,0.22598595917224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.24338196218013763,-0.19924728572368622,-0.619065523147583,0.1497952789068222,0.15858690440654755,0.22863073647022247,0.0,0.0,0.0,0.0,0.0023658310528844595,0.0,0.0
34,1783685494.582262,366595.218743,0.022643,0,,,2,-0.05230117216706276,0.19189202785491943,-0.10948282480239868,-0.17330127954483032,-0.13246725499629974,0.034660473465919495,0.2785760164260864,-0.0002742047654464841,-2.2401414753403515e-05,-0.00027149496600031853,-2.206051431130618e-05,-0.0013783834874629974,-0.0030265874229371548,-2.901137804656173e-06,0.0038348701782524586,-0.22678570449352264,-0.1858426332473755,-0.5212006568908691,0.11178991943597794,0.26063936948776245,0.28430262207984924,0.0012046168558299541,0.0002657859295140952,0.002094700001180172,0.00022891021217219532,-0.0002577433187980205,0.0033271033316850662,-7.413267667288892e-06,-0.09117618948221207,0.1948569267988205,-0.0959639698266983,-0.2232002466917038,-0.124509796500206,-0.029909532517194748,0.22965484857559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012637404724955559,-0.24624165892601013,-0.19924728572368622,-0.6312979459762573,0.14288729429244995,0.17208585143089294,0.264178067445755,0.0,0.0,0.0,0.0029296875,0.004416303709149361,0.0,0.0
35,1783685494.632410,366595.268814,0.050072,0,,,3,-0.05406469851732254,0.19110628962516785,-0.11017460376024246,-0.1705578863620758,-0.1323571354150772,0.03381815925240517,0.2726242244243622,-0.000277444050880149,-2.2740518033970147e-05,-0.00027456835960038006,-2.2365698896464892e-05,-0.0013812514953315258,-0.0030291983857750893,-2.6854102088691434e-06,0.011275889351963997,-0.22717969119548798,-0.18385028839111328,-0.5271190404891968,0.10955855250358582,0.25229379534721375,0.2891886532306671,0.0012429540511220694,0.0002718953473959118,0.0021338635124266148,0.00023575886734761298,-0.0002529379562474787,0.0033325047697871923,-4.3344334699213505e-06,-0.08534730970859528,0.19388574361801147,-0.10310206562280655,-0.2232002466917038,-0.13098348677158356,-0.024263741448521614,0.22965484857559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.24624165892601013,-0.18381421267986298,-0.6557627320289612,0.11801855266094208,0.16983602941036224,0.2789335548877716,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0
36,1783685494.682253,366595.318738,0.049924,0,,,4,-0.054532311856746674,0.19012339413166046,-0.10987471044063568,-0.15614578127861023,-0.13250328600406647,0.030674537643790245,0.25566890835762024,-0.000269647833192721,-2.1422436475404538e-05,-0.00026559861726127565,-2.0838257114519365e-05,-0.0013850780669599771,-0.003036357695236802,-2.7309135930408956e-06,0.033877380192279816,-0.2279658019542694,-0.180473193526268,-0.5421217083930969,0.11656268686056137,0.2418641448020935,0.2789373993873596,0.0012881960719823837,0.0002781111979857087,0.0021735953632742167,0.00024961004965007305,-0.0002325735113117844,0.0033472375944256783,5.809177423543588e-07,-0.09409062564373016,0.19388574361801147,-0.11103328317403793,-0.2232002466917038,-0.12693743407726288,-0.01861794851720333,0.23699264228343964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.2481481283903122,-0.20310556888580322,-0.663917601108551,0.09867619723081589,0.17658549547195435,0.3191757798194885,0.005859375,0.0,0.0,0.0,0.00113554741255939,0.0,0.0
37,1783685494.732255,366595.368745,0.050007,0,,,5,-0.05352119728922844,0.18935352563858032,-0.11052868515253067,-0.1495150625705719,-0.13272418081760406,0.030932772904634476,0.24967584013938904,-0.00026658340357244015,-2.0957404558430426e-05,-0.0002628734218887985,-2.0424376998562366e-05,-0.001388218835927546,-0.0030372017063200474,-2.5225656372640515e-06,0.03789579123258591,-0.22886092960834503,-0.1779721975326538,-0.5521736741065979,0.11631041020154953,0.2410505712032318,0.279628723859787,0.001302046119235456,0.0002794963656924665,0.0021828627213835716,0.0002543752489145845,-0.00021998635202180594,0.003365130629390478,2.4142709662555717e-06,-0.09117618948221207,0.19679929316043854,-0.1062745526432991,-0.2232002466917038,-0.11965452879667282,-0.024263741448521614,0.23515819013118744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028032162226736546,-0.24624165892601013,-0.1915307492017746,-0.6802274584770203,0.11663695424795151,0.19458410143852234,0.3392969071865082,0.0,0.0,0.0,0.0,0.002775925677269697,0.0,0.0
38,1783685494.782298,366595.418754,0.050009,0,,,6,-0.053214654326438904,0.18853245675563812,-0.11722370982170105,-0.14278090000152588,-0.1329927146434784,0.03408268466591835,0.2451368272304535,-0.00026344589423388243,-2.0456418496905826e-05,-0.00026015646290034056,-1.9998753487016074e-05,-0.001394270802848041,-0.0030394315253943205,-2.3661168597755022e-06,0.03056115284562111,-0.23012758791446686,-0.17702172696590424,-0.5700820684432983,0.11124047636985779,0.24068905413150787,0.295009046792984,0.001348847639746964,0.00028238570666871965,0.0022023855708539486,0.00025726226158440113,-0.0002163355384254828,0.0033973560202866793,4.037860890093725e-06,-0.09263340383768082,0.19388574361801147,-0.11103328317403793,-0.2232002466917038,-0.124509796500206,-0.02567518875002861,0.23699264228343964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010523526929318905,-0.24719490110874176,-0.1915307492017746,-0.6598401665687561,0.10005779564380646,0.19008444249629974,0.36210083961486816,0.0,0.0087890625,0.005190492607653141,0.0,0.003596114693209529,0.0,-0.0027343749534338713
39,1783685494.832191,366595.468686,0.049932,0,,,7,-0.05324447900056839,0.18836160004138947,-0.12106174975633621,-0.14130926132202148,-0.13283327221870422,0.034921545535326004,0.24276606738567352,-0.00027251715073361993,-2.189312181144487e-05,-0.0002694909053388983,-2.1489549908437766e-05,-0.001397889107465744,-0.0030430806800723076,-2.5141064270428615e-06,0.026924310252070427,-0.2305302917957306,-0.17698639631271362,-0.5836658477783203,0.11042245477437973,0.24103659391403198,0.3078100383281708,0.001370286918245256,0.00028497708262875676,0.002215835964307189,0.0002592626551631838,-0.00021153561829123646,0.003405515104532242,3.726516752067255e-06,-0.08971896767616272,0.19582810997962952,-0.11261952668428421,-0.2232002466917038,-0.1253190040588379,-0.01861794851720333,0.24433042109012604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.25005459785461426,-0.17609766125679016,-0.6761500239372253,0.07657065242528915,0.20133356750011444,0.3902704119682312,0.005859375,0.0,0.0,0.005859375,-0.004605776164680719,0.0,-0.004101562313735485
40,1783685494.882262,366595.518722,0.050036,0,,,8,-0.05345762148499489,0.18802064657211304,-0.12311851233243942,-0.14099137485027313,-0.13264866173267365,0.03507943078875542,0.2413320541381836,-0.0002836361527442932,-2.3686670829192735e-05,-0.00028109404956921935,-2.3366237655864097e-05,-0.0014030631864443421,-0.003048450918868184,-2.572612174844835e-06,0.02103254944086075,-0.23128211498260498,-0.17556117475032806,-0.5926613211631775,0.1075139045715332,0.24053221940994263,0.331764280796051,0.0014105521840974689,0.0003210203431081027,0.002267831703647971,0.0002657986187841743,-0.00019429807434789836,0.0034336778335273266,-1.2152045201219153e-06,-0.09117618948221207,0.19777047634124756,-0.1165851354598999,-0.2232002466917038,-0.124509796500206,-0.01861794851720333,0.24616487324237823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.24624165892601013,-0.17609766125679016,-0.6883823871612549,0.06689947098493576,0.20583322644233704,0.41441577672958374,0.0,0.0,0.0,0.0,0.002775925677269697,0.0,0.0
41,1783685494.932244,366595.568740,0.050018,0,,,9,-0.053602851927280426,0.18795618414878845,-0.12386699765920639,-0.1409538835287094,-0.13261716067790985,0.03523239120841026,0.2412874400615692,-0.000286819355096668,-2.4183260393328965e-05,-0.0002838647924363613,-2.3796912500984035e-05,-0.0014062930131331086,-0.003049093298614025,-2.3857137421146035e-06,0.01317522395402193,-0.23280879855155945,-0.17141307890415192,-0.5934298038482666,0.09893322736024857,0.24311628937721252,0.3499906063079834,0.001446078298613429,0.00033673286088742316,0.002292410936206579,0.0002828898432198912,-0.00021814998763147742,0.0034548197872936726,-1.047011846821988e-05,-0.08971896767616272,0.19582810997962952,-0.11737825721502304,-0.2232002466917038,-0.1237005814909935,-0.012972158379852772,0.24433042109012604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.2481481283903122,-0.17609766125679016,-0.68430495262146,0.05170191079378128,0.19908374547958374,0.43990251421928406,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
42,1783685494.982277,366595.618774,0.050034,0,,,10,-0.05366957187652588,0.18809853494167328,-0.12636850774288177,-0.1408769190311432,-0.13254474103450775,0.035835038870573044,0.24153906106948853,-0.00028903683414682746,-2.451120781188365e-05,-0.0002859887608792633,-2.410718661849387e-05,-0.0014111872296780348,-0.0030497924890369177,-2.2310996428132057e-06,0.0008120693964883685,-0.23326803743839264,-0.16376128792762756,-0.601269543170929,0.08411277830600739,0.2490512728691101,0.3803759813308716,0.0014993362128734589,0.0003422799927648157,0.0023286317009478807,0.0003005045873578638,-0.00023512187181040645,0.003480929648503661,-1.2240130672580563e-05,-0.09700506180524826,0.19194336235523224,-0.12451634556055069,-0.22480961680412292,-0.12127295136451721,-0.01579505391418934,0.24799931049346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.2481481283903122,-0.18381421267986298,-0.6965373158454895,0.040649138391017914,0.20583322644233704,0.48014476895332336,0.0029296875,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
